galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.08051925612973057,-0.07546338051077588,61469.76455410384,0.06765595780999613,61469.83221006165,1.0
-0.03831431713949027,-0.12567600502225795,61486.1571980267,0.09590247297900026,61486.253100499685,1.0
-0.06818236203121288,-0.0719798615930056,61447.17419736414,0.05461074981724234,61447.228808113956,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04226120066847325,-0.1278662608080622,61522.229744180906,0.1007543874165353,61522.33049856832,1.0
-0.06835567538893765,-0.11272592021015188,61474.435588292385,0.09655350802835191,61474.53214180041,1.0
-0.042429411254910725,-0.1284817892844733,61516.62764038898,0.10171013953987855,61516.72935052852,1.0
-0.03900306765027243,-0.1279901210182359,61511.56942494505,0.09945950202441331,61511.66888444708,1.0
-0.07762815247542003,-0.07781056104122867,61481.29892872707,0.0671145192572102,61481.36604324632,1.0
-0.041024390430751,-0.14348108451143027,61516.04273104232,0.1237212345710605,61516.16645227689,1.0
-0.05049746606437089,-0.1312462388779873,61517.178234077306,0.10986427388077777,61517.288098351186,1.0
-0.04148989914058496,-0.12994023766480034,61515.64326704717,0.10336598386155951,61515.746633031034,1.0
-0.04177308984521958,-0.1303994357064127,61510.998063761355,0.10416113259870914,61511.102224893955,1.0
-0.04079937634582203,-0.143960200960814,61530.59534845571,0.1243840476160332,61530.71973250333,1.0
-0.07662010542847567,-0.07931252733842324,61471.09524517888,0.06756176415932699,61471.162806943044,1.0
-0.04150868321966048,-0.1303603241092584,61518.49841673181,0.1039821382472279,61518.602398870054,1.0
-0.07663950678955762,-0.07935890793007043,61470.20810338673,0.06761916816000024,61470.27572255489,1.0
-0.07764761500302705,-0.07778118375092158,61480.76468231813,0.0671059147852941,61480.831788232914,1.0
-0.051727397816276215,-0.0996385383406692,61468.17474915872,0.07001978893060168,61468.244768947654,1.0
-0.0416856117291888,-0.12825866058617558,61520.04653520052,0.10104430133664706,61520.147579501856,1.0
-0.07712202891754111,-0.07342093309703318,61473.1993653348,0.06299133756220594,61473.26235667236,1.0
-0.0496028897321695,-0.13659688981748633,61493.38204108622,0.11732864987551261,61493.49936973609,1.0
-0.04148395103088478,-0.12839705969422271,61514.404831282736,0.10114846184030354,61514.50597974458,1.0
-0.07710486644252025,-0.07340460554847203,61469.93762781579,0.06296331413803141,61470.00059112992,1.0
-0.03892232835136334,-0.12829806240868502,61518.165740885444,0.099863002567301,61518.26560388801,1.0
-0.05159162094247232,-0.09962543255359005,61459.72743441113,0.06992734534978705,61459.79736175648,1.0
-0.07687027900529628,-0.07372036450156026,61470.08345022461,0.06302073298108334,61470.14647095759,1.0
-0.07784449503825008,-0.07746001577780888,61478.1494378804,0.0669989969558808,61478.21643687735,1.0
-0.05105881368756433,-0.13073327299381396,61504.346602123274,0.10943439512698053,61504.4560365184,1.0
-0.0424572165174501,-0.12843191319510053,61517.27895626386,0.10165206422979708,61517.38060832809,1.0
-0.047867848283524146,-0.14101031340996337,61505.609536491655,0.12319577437372546,61505.73273226603,1.0
-0.06854876689187578,-0.07094955305588115,61441.85836468916,0.05407095845125566,61441.91243564761,1.0
-0.08051925612973057,-0.07546338051077588,61469.76455410384,0.06765595780999613,61469.83221006165,1.0
-0.03831431713949027,-0.12567600502225795,61486.1571980267,0.09590247297900026,61486.253100499685,1.0
-0.06818236203121288,-0.0719798615930056,61447.17419736414,0.05461074981724234,61447.228808113956,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04226120066847325,-0.1278662608080622,61522.229744180906,0.1007543874165353,61522.33049856832,1.0
-0.06835567538893765,-0.11272592021015188,61474.435588292385,0.09655350802835191,61474.53214180041,1.0
-0.042429411254910725,-0.1284817892844733,61516.62764038898,0.10171013953987855,61516.72935052852,1.0
-0.03900306765027243,-0.1279901210182359,61511.56942494505,0.09945950202441331,61511.66888444708,1.0
-0.07762815247542003,-0.07781056104122867,61481.29892872707,0.0671145192572102,61481.36604324632,1.0
-0.041024390430751,-0.14348108451143027,61516.04273104232,0.1237212345710605,61516.16645227689,1.0
-0.05049746606437089,-0.1312462388779873,61517.178234077306,0.10986427388077777,61517.288098351186,1.0
-0.04148989914058496,-0.12994023766480034,61515.64326704717,0.10336598386155951,61515.746633031034,1.0
-0.04177308984521958,-0.1303994357064127,61510.998063761355,0.10416113259870914,61511.102224893955,1.0
-0.04079937634582203,-0.143960200960814,61530.59534845571,0.1243840476160332,61530.71973250333,1.0
-0.07662010542847567,-0.07931252733842324,61471.09524517888,0.06756176415932699,61471.162806943044,1.0
-0.04150868321966048,-0.1303603241092584,61518.49841673181,0.1039821382472279,61518.602398870054,1.0
-0.07663950678955762,-0.07935890793007043,61470.20810338673,0.06761916816000024,61470.27572255489,1.0
-0.07764761500302705,-0.07778118375092158,61480.76468231813,0.0671059147852941,61480.831788232914,1.0
-0.051727397816276215,-0.0996385383406692,61468.17474915872,0.07001978893060168,61468.244768947654,1.0
-0.0416856117291888,-0.12825866058617558,61520.04653520052,0.10104430133664706,61520.147579501856,1.0
-0.07712202891754111,-0.07342093309703318,61473.1993653348,0.06299133756220594,61473.26235667236,1.0
-0.0496028897321695,-0.13659688981748633,61493.38204108622,0.11732864987551261,61493.49936973609,1.0
-0.04148395103088478,-0.12839705969422271,61514.404831282736,0.10114846184030354,61514.50597974458,1.0
-0.07710486644252025,-0.07340460554847203,61469.93762781579,0.06296331413803141,61470.00059112992,1.0
-0.03892232835136334,-0.12829806240868502,61518.165740885444,0.099863002567301,61518.26560388801,1.0
-0.05159162094247232,-0.09962543255359005,61459.72743441113,0.06992734534978705,61459.79736175648,1.0
-0.07687027900529628,-0.07372036450156026,61470.08345022461,0.06302073298108334,61470.14647095759,1.0
-0.07784449503825008,-0.07746001577780888,61478.1494378804,0.0669989969558808,61478.21643687735,1.0
-0.05105881368756433,-0.13073327299381396,61504.346602123274,0.10943439512698053,61504.4560365184,1.0
-0.0424572165174501,-0.12843191319510053,61517.27895626386,0.10165206422979708,61517.38060832809,1.0
-0.047867848283524146,-0.14101031340996337,61505.609536491655,0.12319577437372546,61505.73273226603,1.0
-0.06854876689187578,-0.07094955305588115,61441.85836468916,0.05407095845125566,61441.91243564761,1.0
-0.08051925612973057,-0.07546338051077588,61469.76455410384,0.06765595780999613,61469.83221006165,1.0
-0.03834431902378241,-0.12568791036257052,61486.19151162283,0.09593187562615091,61486.287443498455,1.0
-0.06818236203121288,-0.0719798615930056,61447.17419736414,0.05461074981724234,61447.228808113956,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04226120066847325,-0.1278662608080622,61522.229744180906,0.1007543874165353,61522.33049856832,1.0
-0.06835567538893765,-0.11272592021015188,61474.435588292385,0.09655350802835191,61474.53214180041,1.0
-0.042429411254910725,-0.1284817892844733,61516.62764038898,0.10171013953987855,61516.72935052852,1.0
-0.03900306765027243,-0.1279901210182359,61511.56942494505,0.09945950202441331,61511.66888444708,1.0
-0.07762815247542003,-0.07781056104122867,61481.29892872707,0.0671145192572102,61481.36604324632,1.0
-0.041024390430751,-0.14348108451143027,61516.04273104232,0.1237212345710605,61516.16645227689,1.0
-0.05049746606437089,-0.1312462388779873,61517.178234077306,0.10986427388077777,61517.288098351186,1.0
-0.04148989914058496,-0.12994023766480034,61515.64326704717,0.10336598386155951,61515.746633031034,1.0
-0.04177308984521958,-0.1303994357064127,61510.998063761355,0.10416113259870914,61511.102224893955,1.0
-0.04079937634582203,-0.143960200960814,61530.59534845571,0.1243840476160332,61530.71973250333,1.0
-0.07662010542847567,-0.07931252733842324,61471.09524517888,0.06756176415932699,61471.162806943044,1.0
-0.04150868321966048,-0.1303603241092584,61518.49841673181,0.1039821382472279,61518.602398870054,1.0
-0.07663950678955762,-0.07935890793007043,61470.20810338673,0.06761916816000024,61470.27572255489,1.0
-0.07764761500302705,-0.07778118375092158,61480.76468231813,0.0671059147852941,61480.831788232914,1.0
-0.051842250450337975,-0.09964962442716775,61467.6984647677,0.07009814766795086,61467.76856291537,1.0
-0.0416856117291888,-0.12825866058617558,61520.04653520052,0.10104430133664706,61520.147579501856,1.0
-0.07712202891754111,-0.07342093309703318,61473.1993653348,0.06299133756220594,61473.26235667236,1.0
-0.0496028897321695,-0.13659688981748633,61493.38204108622,0.11732864987551261,61493.49936973609,1.0
-0.04148395103088478,-0.12839705969422271,61514.404831282736,0.10114846184030354,61514.50597974458,1.0
-0.07710486644252025,-0.07340460554847203,61469.93762781579,0.06296331413803141,61470.00059112992,1.0
-0.03892232835136334,-0.12829806240868502,61518.165740885444,0.099863002567301,61518.26560388801,1.0
-0.05159162094247232,-0.09962543255359005,61459.72743441113,0.06992734534978705,61459.79736175648,1.0
-0.07687027900529628,-0.07372036450156026,61470.08345022461,0.06302073298108334,61470.14647095759,1.0
-0.07784449503825008,-0.07746001577780888,61478.1494378804,0.0669989969558808,61478.21643687735,1.0
-0.05105881368756433,-0.13073327299381396,61504.346602123274,0.10943439512698053,61504.4560365184,1.0
-0.0424572165174501,-0.12843191319510053,61517.27895626386,0.10165206422979708,61517.38060832809,1.0
-0.047867848283524146,-0.14101031340996337,61505.609536491655,0.12319577437372546,61505.73273226603,1.0
-0.06854876689187578,-0.07094955305588115,61441.85836468916,0.05407095845125566,61441.91243564761,1.0
-0.08051925612973057,-0.07546338051077588,61469.76455410384,0.06765595780999613,61469.83221006165,1.0
-0.03834431902378241,-0.12568791036257052,61486.19151162283,0.09593187562615091,61486.287443498455,1.0
-0.06818236203121288,-0.0719798615930056,61447.17419736414,0.05461074981724234,61447.228808113956,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04226120066847325,-0.1278662608080622,61522.229744180906,0.1007543874165353,61522.33049856832,1.0
-0.06835567538893765,-0.11272592021015188,61474.435588292385,0.09655350802835191,61474.53214180041,1.0
-0.042429411254910725,-0.1284817892844733,61516.62764038898,0.10171013953987855,61516.72935052852,1.0
-0.03900306765027243,-0.1279901210182359,61511.56942494505,0.09945950202441331,61511.66888444708,1.0
-0.07762815247542003,-0.07781056104122867,61481.29892872707,0.0671145192572102,61481.36604324632,1.0
-0.041024390430751,-0.14348108451143027,61516.04273104232,0.1237212345710605,61516.16645227689,1.0
-0.05049746606437089,-0.1312462388779873,61517.178234077306,0.10986427388077777,61517.288098351186,1.0
-0.04148989914058496,-0.12994023766480034,61515.64326704717,0.10336598386155951,61515.746633031034,1.0
-0.04177308984521958,-0.1303994357064127,61510.998063761355,0.10416113259870914,61511.102224893955,1.0
-0.04079937634582203,-0.143960200960814,61530.59534845571,0.1243840476160332,61530.71973250333,1.0
-0.07662010542847567,-0.07931252733842324,61471.09524517888,0.06756176415932699,61471.162806943044,1.0
-0.04150868321966048,-0.1303603241092584,61518.49841673181,0.1039821382472279,61518.602398870054,1.0
-0.07663950678955762,-0.07935890793007043,61470.20810338673,0.06761916816000024,61470.27572255489,1.0
-0.07764761500302705,-0.07778118375092158,61480.76468231813,0.0671059147852941,61480.831788232914,1.0
-0.051842250450337975,-0.09964962442716775,61467.6984647677,0.07009814766795086,61467.76856291537,1.0
-0.0416856117291888,-0.12825866058617558,61520.04653520052,0.10104430133664706,61520.147579501856,1.0
-0.07712202891754111,-0.07342093309703318,61473.1993653348,0.06299133756220594,61473.26235667236,1.0
-0.0496028897321695,-0.13659688981748633,61493.38204108622,0.11732864987551261,61493.49936973609,1.0
-0.04148395103088478,-0.12839705969422271,61514.404831282736,0.10114846184030354,61514.50597974458,1.0
-0.07710486644252025,-0.07340460554847203,61469.93762781579,0.06296331413803141,61470.00059112992,1.0
-0.03892232835136334,-0.12829806240868502,61518.165740885444,0.099863002567301,61518.26560388801,1.0
-0.05159162094247232,-0.09962543255359005,61459.72743441113,0.06992734534978705,61459.79736175648,1.0
-0.07687027900529628,-0.07372036450156026,61470.08345022461,0.06302073298108334,61470.14647095759,1.0
-0.07784449503825008,-0.07746001577780888,61478.1494378804,0.0669989969558808,61478.21643687735,1.0
-0.05105881368756433,-0.13073327299381396,61504.346602123274,0.10943439512698053,61504.4560365184,1.0
-0.0424572165174501,-0.12843191319510053,61517.27895626386,0.10165206422979708,61517.38060832809,1.0
-0.047867848283524146,-0.14101031340996337,61505.609536491655,0.12319577437372546,61505.73273226603,1.0
-0.06854876689187578,-0.07094955305588115,61441.85836468916,0.05407095845125566,61441.91243564761,1.0
-0.0803115463284505,-0.0757450446083505,61475.990618926444,0.06770697920215477,61476.058325905644,1.0
-0.03834431902378241,-0.12568791036257052,61486.19151162283,0.09593187562615091,61486.287443498455,1.0
-0.06818236203121288,-0.0719798615930056,61447.17419736414,0.05461074981724234,61447.228808113956,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04226120066847325,-0.1278662608080622,61522.229744180906,0.1007543874165353,61522.33049856832,1.0
-0.06835567538893765,-0.11272592021015188,61474.435588292385,0.09655350802835191,61474.53214180041,1.0
-0.042429411254910725,-0.1284817892844733,61516.62764038898,0.10171013953987855,61516.72935052852,1.0
-0.03900306765027243,-0.1279901210182359,61511.56942494505,0.09945950202441331,61511.66888444708,1.0
-0.07762815247542003,-0.07781056104122867,61481.29892872707,0.0671145192572102,61481.36604324632,1.0
-0.041024390430751,-0.14348108451143027,61516.04273104232,0.1237212345710605,61516.16645227689,1.0
-0.05049746606437089,-0.1312462388779873,61517.178234077306,0.10986427388077777,61517.288098351186,1.0
-0.04148989914058496,-0.12994023766480034,61515.64326704717,0.10336598386155951,61515.746633031034,1.0
-0.04177308984521958,-0.1303994357064127,61510.998063761355,0.10416113259870914,61511.102224893955,1.0
-0.04079937634582203,-0.143960200960814,61530.59534845571,0.1243840476160332,61530.71973250333,1.0
-0.07662010542847567,-0.07931252733842324,61471.09524517888,0.06756176415932699,61471.162806943044,1.0
-0.04150868321966048,-0.1303603241092584,61518.49841673181,0.1039821382472279,61518.602398870054,1.0
-0.07663950678955762,-0.07935890793007043,61470.20810338673,0.06761916816000024,61470.27572255489,1.0
-0.07764761500302705,-0.07778118375092158,61480.76468231813,0.0671059147852941,61480.831788232914,1.0
-0.051842250450337975,-0.09964962442716775,61467.6984647677,0.07009814766795086,61467.76856291537,1.0
-0.0416856117291888,-0.12825866058617558,61520.04653520052,0.10104430133664706,61520.147579501856,1.0
-0.07712202891754111,-0.07342093309703318,61473.1993653348,0.06299133756220594,61473.26235667236,1.0
-0.0496028897321695,-0.13659688981748633,61493.38204108622,0.11732864987551261,61493.49936973609,1.0
-0.04148395103088478,-0.12839705969422271,61514.404831282736,0.10114846184030354,61514.50597974458,1.0
-0.07710486644252025,-0.07340460554847203,61469.93762781579,0.06296331413803141,61470.00059112992,1.0
-0.03892232835136334,-0.12829806240868502,61518.165740885444,0.099863002567301,61518.26560388801,1.0
-0.05159162094247232,-0.09962543255359005,61459.72743441113,0.06992734534978705,61459.79736175648,1.0
-0.07687027900529628,-0.07372036450156026,61470.08345022461,0.06302073298108334,61470.14647095759,1.0
-0.07784449503825008,-0.07746001577780888,61478.1494378804,0.0669989969558808,61478.21643687735,1.0
-0.05105881368756433,-0.13073327299381396,61504.346602123274,0.10943439512698053,61504.4560365184,1.0
-0.0424572165174501,-0.12843191319510053,61517.27895626386,0.10165206422979708,61517.38060832809,1.0
-0.047867848283524146,-0.14101031340996337,61505.609536491655,0.12319577437372546,61505.73273226603,1.0
-0.06854876689187578,-0.07094955305588115,61441.85836468916,0.05407095845125566,61441.91243564761,1.0
-0.0803115463284505,-0.0757450446083505,61475.990618926444,0.06770697920215477,61476.058325905644,1.0
-0.03834431902378241,-0.12568791036257052,61486.19151162283,0.09593187562615091,61486.287443498455,1.0
-0.06818236203121288,-0.0719798615930056,61447.17419736414,0.05461074981724234,61447.228808113956,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04226120066847325,-0.1278662608080622,61522.229744180906,0.1007543874165353,61522.33049856832,1.0
-0.06835567538893765,-0.11272592021015188,61474.435588292385,0.09655350802835191,61474.53214180041,1.0
-0.042429411254910725,-0.1284817892844733,61516.62764038898,0.10171013953987855,61516.72935052852,1.0
-0.03900306765027243,-0.1279901210182359,61511.56942494505,0.09945950202441331,61511.66888444708,1.0
-0.07762815247542003,-0.07781056104122867,61481.29892872707,0.0671145192572102,61481.36604324632,1.0
-0.041024390430751,-0.14348108451143027,61516.04273104232,0.1237212345710605,61516.16645227689,1.0
-0.05049746606437089,-0.1312462388779873,61517.178234077306,0.10986427388077777,61517.288098351186,1.0
-0.04148989914058496,-0.12994023766480034,61515.64326704717,0.10336598386155951,61515.746633031034,1.0
-0.04177308984521958,-0.1303994357064127,61510.998063761355,0.10416113259870914,61511.102224893955,1.0
-0.04079937634582203,-0.143960200960814,61530.59534845571,0.1243840476160332,61530.71973250333,1.0
-0.07662010542847567,-0.07931252733842324,61471.09524517888,0.06756176415932699,61471.162806943044,1.0
-0.04150868321966048,-0.1303603241092584,61518.49841673181,0.1039821382472279,61518.602398870054,1.0
-0.07750664702488869,-0.07810003109389702,61471.28641912867,0.06726052883282427,61471.353679657506,1.0
-0.07764761500302705,-0.07778118375092158,61480.76468231813,0.0671059147852941,61480.831788232914,1.0
-0.051842250450337975,-0.09964962442716775,61467.6984647677,0.07009814766795086,61467.76856291537,1.0
-0.0416856117291888,-0.12825866058617558,61520.04653520052,0.10104430133664706,61520.147579501856,1.0
-0.07712202891754111,-0.07342093309703318,61473.1993653348,0.06299133756220594,61473.26235667236,1.0
-0.0496028897321695,-0.13659688981748633,61493.38204108622,0.11732864987551261,61493.49936973609,1.0
-0.04148395103088478,-0.12839705969422271,61514.404831282736,0.10114846184030354,61514.50597974458,1.0
-0.07710486644252025,-0.07340460554847203,61469.93762781579,0.06296331413803141,61470.00059112992,1.0
-0.03892232835136334,-0.12829806240868502,61518.165740885444,0.099863002567301,61518.26560388801,1.0
-0.05159162094247232,-0.09962543255359005,61459.72743441113,0.06992734534978705,61459.79736175648,1.0
-0.07687027900529628,-0.07372036450156026,61470.08345022461,0.06302073298108334,61470.14647095759,1.0
-0.07784449503825008,-0.07746001577780888,61478.1494378804,0.0669989969558808,61478.21643687735,1.0
-0.05105881368756433,-0.13073327299381396,61504.346602123274,0.10943439512698053,61504.4560365184,1.0
-0.0424572165174501,-0.12843191319510053,61517.27895626386,0.10165206422979708,61517.38060832809,1.0
-0.047867848283524146,-0.14101031340996337,61505.609536491655,0.12319577437372546,61505.73273226603,1.0
-0.06854876689187578,-0.07094955305588115,61441.85836468916,0.05407095845125566,61441.91243564761,1.0
-0.0803115463284505,-0.0757450446083505,61475.990618926444,0.06770697920215477,61476.058325905644,1.0
-0.03865327425802544,-0.1267676545985286,61504.21298569217,0.09757841035154433,61504.31056410252,1.0
-0.06818236203121288,-0.0719798615930056,61447.17419736414,0.05461074981724234,61447.228808113956,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.042178670878253846,-0.12792262200606733,61522.500354076896,0.10079576387757357,61522.601149840775,1.0
-0.06835567538893765,-0.11272592021015188,61474.435588292385,0.09655350802835191,61474.53214180041,1.0
-0.042429411254910725,-0.1284817892844733,61516.62764038898,0.10171013953987855,61516.72935052852,1.0
-0.03900306765027243,-0.1279901210182359,61511.56942494505,0.09945950202441331,61511.66888444708,1.0
-0.07762815247542003,-0.07781056104122867,61481.29892872707,0.0671145192572102,61481.36604324632,1.0
-0.041024390430751,-0.14348108451143027,61516.04273104232,0.1237212345710605,61516.16645227689,1.0
-0.05049746606437089,-0.1312462388779873,61517.178234077306,0.10986427388077777,61517.288098351186,1.0
-0.04148989914058496,-0.12994023766480034,61515.64326704717,0.10336598386155951,61515.746633031034,1.0
-0.04177308984521958,-0.1303994357064127,61510.998063761355,0.10416113259870914,61511.102224893955,1.0
-0.04079937634582203,-0.143960200960814,61530.59534845571,0.1243840476160332,61530.71973250333,1.0
-0.07662010542847567,-0.07931252733842324,61471.09524517888,0.06756176415932699,61471.162806943044,1.0
-0.04150868321966048,-0.1303603241092584,61518.49841673181,0.1039821382472279,61518.602398870054,1.0
-0.07750664702488869,-0.07810003109389702,61471.28641912867,0.06726052883282427,61471.353679657506,1.0
-0.07764761500302705,-0.07778118375092158,61480.76468231813,0.0671059147852941,61480.831788232914,1.0
-0.051842250450337975,-0.09964962442716775,61467.6984647677,0.07009814766795086,61467.76856291537,1.0
-0.0416856117291888,-0.12825866058617558,61520.04653520052,0.10104430133664706,61520.147579501856,1.0
-0.07712202891754111,-0.07342093309703318,61473.1993653348,0.06299133756220594,61473.26235667236,1.0
-0.0496028897321695,-0.13659688981748633,61493.38204108622,0.11732864987551261,61493.49936973609,1.0
-0.04148395103088478,-0.12839705969422271,61514.404831282736,0.10114846184030354,61514.50597974458,1.0
-0.07710486644252025,-0.07340460554847203,61469.93762781579,0.06296331413803141,61470.00059112992,1.0
-0.03892232835136334,-0.12829806240868502,61518.165740885444,0.099863002567301,61518.26560388801,1.0
-0.05159162094247232,-0.09962543255359005,61459.72743441113,0.06992734534978705,61459.79736175648,1.0
-0.07687027900529628,-0.07372036450156026,61470.08345022461,0.06302073298108334,61470.14647095759,1.0
-0.07784449503825008,-0.07746001577780888,61478.1494378804,0.0669989969558808,61478.21643687735,1.0
-0.05105881368756433,-0.13073327299381396,61504.346602123274,0.10943439512698053,61504.4560365184,1.0
-0.0424572165174501,-0.12843191319510053,61517.27895626386,0.10165206422979708,61517.38060832809,1.0
-0.047867848283524146,-0.14101031340996337,61505.609536491655,0.12319577437372546,61505.73273226603,1.0
-0.06854876689187578,-0.07094955305588115,61441.85836468916,0.05407095845125566,61441.91243564761,1.0
-0.0803115463284505,-0.0757450446083505,61475.990618926444,0.06770697920215477,61476.058325905644,1.0
-0.03865327425802544,-0.1267676545985286,61504.21298569217,0.09757841035154433,61504.31056410252,1.0
-0.06818236203121288,-0.0719798615930056,61447.17419736414,0.05461074981724234,61447.228808113956,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.042178670878253846,-0.12792262200606733,61522.500354076896,0.10079576387757357,61522.601149840775,1.0
-0.06835567538893765,-0.11272592021015188,61474.435588292385,0.09655350802835191,61474.53214180041,1.0
-0.042429411254910725,-0.1284817892844733,61516.62764038898,0.10171013953987855,61516.72935052852,1.0
-0.03900306765027243,-0.1279901210182359,61511.56942494505,0.09945950202441331,61511.66888444708,1.0
-0.07762815247542003,-0.07781056104122867,61481.29892872707,0.0671145192572102,61481.36604324632,1.0
-0.041024390430751,-0.14348108451143027,61516.04273104232,0.1237212345710605,61516.16645227689,1.0
-0.05049746606437089,-0.1312462388779873,61517.178234077306,0.10986427388077777,61517.288098351186,1.0
-0.04148989914058496,-0.12994023766480034,61515.64326704717,0.10336598386155951,61515.746633031034,1.0
-0.04177308984521958,-0.1303994357064127,61510.998063761355,0.10416113259870914,61511.102224893955,1.0
-0.04079937634582203,-0.143960200960814,61530.59534845571,0.1243840476160332,61530.71973250333,1.0
-0.07662010542847567,-0.07931252733842324,61471.09524517888,0.06756176415932699,61471.162806943044,1.0
-0.04150868321966048,-0.1303603241092584,61518.49841673181,0.1039821382472279,61518.602398870054,1.0
-0.07750664702488869,-0.07810003109389702,61471.28641912867,0.06726052883282427,61471.353679657506,1.0
-0.07764761500302705,-0.07778118375092158,61480.76468231813,0.0671059147852941,61480.831788232914,1.0
-0.051842250450337975,-0.09964962442716775,61467.6984647677,0.07009814766795086,61467.76856291537,1.0
-0.0416856117291888,-0.12825866058617558,61520.04653520052,0.10104430133664706,61520.147579501856,1.0
-0.07712202891754111,-0.07342093309703318,61473.1993653348,0.06299133756220594,61473.26235667236,1.0
-0.0496028897321695,-0.13659688981748633,61493.38204108622,0.11732864987551261,61493.49936973609,1.0
-0.04148395103088478,-0.12839705969422271,61514.404831282736,0.10114846184030354,61514.50597974458,1.0
-0.07710486644252025,-0.07340460554847203,61469.93762781579,0.06296331413803141,61470.00059112992,1.0
-0.03892232835136334,-0.12829806240868502,61518.165740885444,0.099863002567301,61518.26560388801,1.0
-0.05159162094247232,-0.09962543255359005,61459.72743441113,0.06992734534978705,61459.79736175648,1.0
-0.07687027900529628,-0.07372036450156026,61470.08345022461,0.06302073298108334,61470.14647095759,1.0
-0.07784449503825008,-0.07746001577780888,61478.1494378804,0.0669989969558808,61478.21643687735,1.0
-0.05105881368756433,-0.13073327299381396,61504.346602123274,0.10943439512698053,61504.4560365184,1.0
-0.0424572165174501,-0.12843191319510053,61517.27895626386,0.10165206422979708,61517.38060832809,1.0
-0.047867848283524146,-0.14101031340996337,61505.609536491655,0.12319577437372546,61505.73273226603,1.0
-0.06854876689187578,-0.07094955305588115,61441.85836468916,0.05407095845125566,61441.91243564761,1.0
-0.0803115463284505,-0.0757450446083505,61475.990618926444,0.06770697920215477,61476.058325905644,1.0
-0.03863162853376371,-0.12675818440150013,61505.5577957617,0.097555777977419,61505.65535153967,1.0
-0.06818236203121288,-0.0719798615930056,61447.17419736414,0.05461074981724234,61447.228808113956,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.042178670878253846,-0.12792262200606733,61522.500354076896,0.10079576387757357,61522.601149840775,1.0
-0.06835567538893765,-0.11272592021015188,61474.435588292385,0.09655350802835191,61474.53214180041,1.0
-0.042429411254910725,-0.1284817892844733,61516.62764038898,0.10171013953987855,61516.72935052852,1.0
-0.03900306765027243,-0.1279901210182359,61511.56942494505,0.09945950202441331,61511.66888444708,1.0
-0.07762815247542003,-0.07781056104122867,61481.29892872707,0.0671145192572102,61481.36604324632,1.0
-0.041024390430751,-0.14348108451143027,61516.04273104232,0.1237212345710605,61516.16645227689,1.0
-0.05049746606437089,-0.1312462388779873,61517.178234077306,0.10986427388077777,61517.288098351186,1.0
-0.04148989914058496,-0.12994023766480034,61515.64326704717,0.10336598386155951,61515.746633031034,1.0
-0.04177308984521958,-0.1303994357064127,61510.998063761355,0.10416113259870914,61511.102224893955,1.0
-0.04079937634582203,-0.143960200960814,61530.59534845571,0.1243840476160332,61530.71973250333,1.0
-0.07662010542847567,-0.07931252733842324,61471.09524517888,0.06756176415932699,61471.162806943044,1.0
-0.04150868321966048,-0.1303603241092584,61518.49841673181,0.1039821382472279,61518.602398870054,1.0
-0.07750664702488869,-0.07810003109389702,61471.28641912867,0.06726052883282427,61471.353679657506,1.0
-0.07764761500302705,-0.07778118375092158,61480.76468231813,0.0671059147852941,61480.831788232914,1.0
-0.051842250450337975,-0.09964962442716775,61467.6984647677,0.07009814766795086,61467.76856291537,1.0
-0.0416856117291888,-0.12825866058617558,61520.04653520052,0.10104430133664706,61520.147579501856,1.0
-0.07712202891754111,-0.07342093309703318,61473.1993653348,0.06299133756220594,61473.26235667236,1.0
-0.0496028897321695,-0.13659688981748633,61493.38204108622,0.11732864987551261,61493.49936973609,1.0
-0.04148395103088478,-0.12839705969422271,61514.404831282736,0.10114846184030354,61514.50597974458,1.0
-0.07710486644252025,-0.07340460554847203,61469.93762781579,0.06296331413803141,61470.00059112992,1.0
-0.03892232835136334,-0.12829806240868502,61518.165740885444,0.099863002567301,61518.26560388801,1.0
-0.05159162094247232,-0.09962543255359005,61459.72743441113,0.06992734534978705,61459.79736175648,1.0
-0.07687027900529628,-0.07372036450156026,61470.08345022461,0.06302073298108334,61470.14647095759,1.0
-0.07784449503825008,-0.07746001577780888,61478.1494378804,0.0669989969558808,61478.21643687735,1.0
-0.05105881368756433,-0.13073327299381396,61504.346602123274,0.10943439512698053,61504.4560365184,1.0
