CMDLINE mpiexec -n 3 python run.py
MEM 1439.183594 1616604928.6009
MEM 1439.183594 1616604928.7101
MEM 1439.183594 1616604928.8220
MEM 1439.183594 1616604928.9329
MEM 1439.183594 1616604929.0428
MEM 1439.183594 1616604929.1537
MEM 1439.183594 1616604929.2638
MEM 1439.183594 1616604929.3742
MEM 1439.183594 1616604929.4890
MEM 1439.183594 1616604929.6034
MEM 1439.183594 1616604929.7183
MEM 1439.183594 1616604929.8335
MEM 1439.183594 1616604929.9488
MEM 1439.183594 1616604930.0637
MEM 1439.183594 1616604930.1806
MEM 1439.183594 1616604930.2950
MEM 1439.183594 1616604930.4109
MEM 1439.183594 1616604930.5265
MEM 1439.183594 1616604930.6416
MEM 1439.183594 1616604930.7584
MEM 1439.183594 1616604930.8728
MEM 1439.183594 1616604930.9881
MEM 1439.183594 1616604931.0994
MEM 1439.183594 1616604931.2093
MEM 1439.183594 1616604931.3192
MEM 1439.183594 1616604931.4287
MEM 1439.183594 1616604931.5394
MEM 1439.183594 1616604931.6497
MEM 1439.183594 1616604931.7595
MEM 1439.183594 1616604931.8697
MEM 1439.183594 1616604931.9804
MEM 1439.183594 1616604932.0900
MEM 1439.183594 1616604932.1995
MEM 1439.183594 1616604932.3094
MEM 1439.183594 1616604932.4193
MEM 1439.183594 1616604932.5294
MEM 1439.183594 1616604932.6387
MEM 1439.183594 1616604932.7481
MEM 1439.183594 1616604932.8575
MEM 1439.183594 1616604932.9666
MEM 1439.183594 1616604933.0758
MEM 1439.183594 1616604933.1852
MEM 1439.183594 1616604933.2944
MEM 1439.183594 1616604933.4034
MEM 1439.183594 1616604933.5126
MEM 1439.183594 1616604933.6215
MEM 1439.183594 1616604933.7322
MEM 1439.183594 1616604933.8416
MEM 1439.183594 1616604933.9508
MEM 1439.183594 1616604934.0599
MEM 1439.183594 1616604934.1690
MEM 1439.183594 1616604934.2780
MEM 1439.183594 1616604934.3871
MEM 1439.183594 1616604934.4963
MEM 1439.183594 1616604934.6058
MEM 1439.183594 1616604934.7151
MEM 1439.183594 1616604934.8248
MEM 1439.183594 1616604934.9343
MEM 1439.183594 1616604935.0438
MEM 1578.398438 1616604935.1532
MEM 1683.843750 1616604935.2629
MEM 1683.843750 1616604935.3726
MEM 1683.843750 1616604935.4824
MEM 1580.867188 1616604935.5922
MEM 1639.566406 1616604935.7020
MEM 1639.566406 1616604935.8123
MEM 1570.230469 1616604935.9214
MEM 1735.488281 1616604936.0305
MEM 1690.464844 1616604936.1399
MEM 1685.000000 1616604936.2494
MEM 1844.585938 1616604936.3592
MEM 1439.308594 1616604936.4689
MEM 1439.308594 1616604936.5784
MEM 1439.308594 1616604936.6879
MEM 1581.359375 1616604936.7975
MEM 1683.968750 1616604936.9073
MEM 1683.968750 1616604937.0171
MEM 1683.968750 1616604937.1268
MEM 1580.734375 1616604937.2365
MEM 1639.242188 1616604937.3463
MEM 1639.242188 1616604937.4562
MEM 1567.468750 1616604937.5653
MEM 1731.953125 1616604937.6743
MEM 1685.640625 1616604937.7836
MEM 1679.660156 1616604937.8931
MEM 1833.574219 1616604938.0028
MEM 1556.910156 1616604938.1120
MEM 1720.878906 1616604938.2209
MEM 1670.957031 1616604938.3304
MEM 1666.781250 1616604938.4399
MEM 1824.046875 1616604938.5494
MEM 1548.917969 1616604938.6586
MEM 1710.050781 1616604938.7676
MEM 1656.519531 1616604938.8767
MEM 1712.011719 1616604938.9865
MEM 1815.023438 1616604939.0960
MEM 1439.394531 1616604939.2057
MEM 1439.394531 1616604939.3154
MEM 1439.394531 1616604939.4252
MEM 1439.394531 1616604939.5348
MEM 1439.394531 1616604939.6445
MEM 1439.394531 1616604939.7539
MEM 1439.394531 1616604939.8632
MEM 1439.394531 1616604939.9726
MEM 1439.394531 1616604940.0822
MEM 1439.394531 1616604940.1915
MEM 1439.394531 1616604940.3007
MEM 1439.394531 1616604940.4099
MEM 1439.394531 1616604940.5191
MEM 1439.394531 1616604940.6282
MEM 1439.394531 1616604940.7373
MEM 1439.394531 1616604940.8467
MEM 1439.394531 1616604940.9558
MEM 1439.394531 1616604941.0650
MEM 1439.394531 1616604941.1740
MEM 1439.394531 1616604941.2831
MEM 1439.394531 1616604941.3920
MEM 1439.394531 1616604941.5010
MEM 1439.394531 1616604941.6099
MEM 1439.394531 1616604941.7191
MEM 1439.394531 1616604941.8281
MEM 1439.394531 1616604941.9371
MEM 1439.394531 1616604942.0463
MEM 1439.394531 1616604942.1555
MEM 1439.394531 1616604942.2645
MEM 1439.394531 1616604942.3736
MEM 1439.394531 1616604942.4825
MEM 1439.394531 1616604942.5914
MEM 1439.394531 1616604942.7003
MEM 1439.394531 1616604942.8095
MEM 1439.394531 1616604942.9186
MEM 1439.394531 1616604943.0278
MEM 1439.394531 1616604943.1369
MEM 1439.394531 1616604943.2460
MEM 1439.394531 1616604943.3553
MEM 1439.394531 1616604943.4642
MEM 1439.394531 1616604943.5732
MEM 1439.394531 1616604943.6820
MEM 1439.394531 1616604943.7913
MEM 1439.394531 1616604943.9003
MEM 1439.394531 1616604944.0093
MEM 1439.394531 1616604944.1184
MEM 1439.394531 1616604944.2273
MEM 1439.394531 1616604944.3366
MEM 1439.394531 1616604944.4457
MEM 1439.394531 1616604944.5547
MEM 1439.394531 1616604944.6635
MEM 1439.394531 1616604944.7726
MEM 1439.394531 1616604944.8816
MEM 1439.394531 1616604944.9909
MEM 1439.394531 1616604945.1000
MEM 1439.394531 1616604945.2092
MEM 1439.394531 1616604945.3186
MEM 1439.394531 1616604945.4277
MEM 1439.394531 1616604945.5367
MEM 1487.085938 1616604945.6461
MEM 1684.054688 1616604945.7573
MEM 1684.054688 1616604945.8669
MEM 1684.054688 1616604945.9766
MEM 1561.746094 1616604946.0856
MEM 1622.570312 1616604946.1959
MEM 1639.328125 1616604946.3063
MEM 1493.652344 1616604946.4195
MEM 1657.058594 1616604946.5311
MEM 1828.808594 1616604946.6428
MEM 1808.792969 1616604946.7571
MEM 1773.164062 1616604946.8727
MEM 1439.312500 1616604946.9893
MEM 1439.312500 1616604947.1057
MEM 1439.312500 1616604947.2221
MEM 1439.312500 1616604947.3386
MEM 1439.312500 1616604947.4544
MEM 1439.312500 1616604947.5696
MEM 1439.312500 1616604947.6847
MEM 1439.312500 1616604947.8000
MEM 1439.312500 1616604947.9155
MEM 1439.312500 1616604948.0309
MEM 1439.312500 1616604948.1461
MEM 1636.019531 1616604948.2614
MEM 1683.972656 1616604948.3770
MEM 1683.972656 1616604948.4925
MEM 1561.664062 1616604948.6079
MEM 1580.996094 1616604948.7235
MEM 1639.503906 1616604948.8403
MEM 1483.277344 1616604948.9557
MEM 1657.800781 1616604949.0706
MEM 1834.707031 1616604949.1855
MEM 1829.128906 1616604949.3006
MEM 1792.210938 1616604949.4161
MEM 1439.312500 1616604949.5321
MEM 1439.312500 1616604949.6478
MEM 1439.312500 1616604949.7637
MEM 1439.312500 1616604949.8800
MEM 1439.312500 1616604949.9956
MEM 1439.312500 1616604950.1109
MEM 1439.312500 1616604950.2261
MEM 1439.312500 1616604950.3413
MEM 1439.312500 1616604950.4563
MEM 1439.312500 1616604950.5715
MEM 1439.312500 1616604950.6872
MEM 1439.312500 1616604950.8025
MEM 1439.312500 1616604950.9179
MEM 1439.312500 1616604951.0331
MEM 1439.312500 1616604951.1482
MEM 1439.312500 1616604951.2635
MEM 1439.312500 1616604951.3787
MEM 1439.312500 1616604951.4940
MEM 1439.312500 1616604951.6093
MEM 1439.312500 1616604951.7244
MEM 1439.312500 1616604951.8395
MEM 1439.312500 1616604951.9551
MEM 1439.312500 1616604952.0708
MEM 1439.312500 1616604952.1863
MEM 1439.312500 1616604952.3018
MEM 1439.312500 1616604952.4174
MEM 1439.312500 1616604952.5330
MEM 1439.312500 1616604952.6485
MEM 1439.312500 1616604952.7641
MEM 1439.312500 1616604952.8800
MEM 1439.312500 1616604952.9957
MEM 1439.312500 1616604953.1114
MEM 1439.312500 1616604953.2270
MEM 1439.312500 1616604953.3427
MEM 1439.312500 1616604953.4582
MEM 1439.312500 1616604953.5735
MEM 1439.312500 1616604953.6890
MEM 1439.312500 1616604953.8046
MEM 1439.312500 1616604953.9203
MEM 1439.312500 1616604954.0360
MEM 1439.312500 1616604954.1515
MEM 1439.312500 1616604954.2670
MEM 1439.312500 1616604954.3826
MEM 1439.312500 1616604954.4981
MEM 1439.312500 1616604954.6136
MEM 1439.312500 1616604954.7290
MEM 1439.312500 1616604954.8446
MEM 1439.312500 1616604954.9603
MEM 1439.312500 1616604955.0760
MEM 1439.312500 1616604955.1915
MEM 1439.312500 1616604955.3071
MEM 1439.312500 1616604955.4227
MEM 1439.312500 1616604955.5380
MEM 1439.312500 1616604955.6538
MEM 1439.312500 1616604955.7694
MEM 1439.312500 1616604955.8849
MEM 1439.312500 1616604956.0005
MEM 1439.312500 1616604956.1159
MEM 1439.312500 1616604956.2313
MEM 1439.312500 1616604956.3469
MEM 1439.312500 1616604956.4624
MEM 1439.312500 1616604956.5783
MEM 1439.312500 1616604956.6939
MEM 1593.738281 1616604956.8086
MEM 1683.972656 1616604956.9243
MEM 1683.972656 1616604957.0401
MEM 1561.664062 1616604957.1531
MEM 1586.152344 1616604957.2727
MEM 1639.695312 1616604957.3896
MEM 1496.625000 1616604957.5018
MEM 1664.671875 1616604957.6135
MEM 1832.812500 1616604957.7253
MEM 1815.117188 1616604957.8399
MEM 1777.425781 1616604957.9558
MEM 1439.437500 1616604958.0727
MEM 1439.437500 1616604958.1890
MEM 1439.437500 1616604958.3055
MEM 1439.437500 1616604958.4219
MEM 1492.542969 1616604958.5353
MEM 1684.097656 1616604958.6505
MEM 1684.097656 1616604958.7662
MEM 1684.097656 1616604958.8817
MEM 1581.121094 1616604958.9971
MEM 1639.820312 1616604959.1133
MEM 1524.031250 1616604959.2293
MEM 1598.539062 1616604959.3441
MEM 1770.031250 1616604959.4590
MEM 1744.085938 1616604959.5738
MEM 1729.082031 1616604959.6883
MEM 1439.605469 1616604959.7978
MEM 1439.605469 1616604959.9076
MEM 1439.605469 1616604960.0183
MEM 1439.605469 1616604960.1279
MEM 1439.605469 1616604960.2374
MEM 1439.605469 1616604960.3468
MEM 1439.605469 1616604960.4570
MEM 1439.605469 1616604960.5679
MEM 1439.605469 1616604960.6781
MEM 1439.605469 1616604960.7894
MEM 1439.605469 1616604960.9005
MEM 1439.605469 1616604961.0100
MEM 1439.605469 1616604961.1193
MEM 1439.605469 1616604961.2288
MEM 1439.605469 1616604961.3380
MEM 1439.605469 1616604961.4473
MEM 1439.605469 1616604961.5653
MEM 1439.605469 1616604961.6765
MEM 1439.605469 1616604961.7871
MEM 1439.605469 1616604961.8970
MEM 1439.605469 1616604962.0077
MEM 1439.605469 1616604962.1191
MEM 1439.605469 1616604962.2287
MEM 1439.605469 1616604962.3440
MEM 1439.605469 1616604962.4546
MEM 1439.605469 1616604962.5643
MEM 1439.605469 1616604962.6737
MEM 1439.605469 1616604962.7828
MEM 1439.605469 1616604962.8919
MEM 1439.605469 1616604963.0012
MEM 1439.605469 1616604963.1104
MEM 1439.605469 1616604963.2197
MEM 1439.605469 1616604963.3289
MEM 1439.605469 1616604963.4384
MEM 1439.605469 1616604963.5479
MEM 1439.605469 1616604963.6583
MEM 1439.605469 1616604963.7686
MEM 1439.605469 1616604963.8786
MEM 1439.605469 1616604963.9886
MEM 1439.605469 1616604964.0984
MEM 1439.605469 1616604964.2088
MEM 1439.605469 1616604964.3197
MEM 1439.605469 1616604964.4293
MEM 1439.605469 1616604964.5394
MEM 1439.605469 1616604964.6497
MEM 1439.605469 1616604964.7593
MEM 1439.605469 1616604964.8689
MEM 1439.605469 1616604964.9781
MEM 1439.605469 1616604965.0875
MEM 1439.605469 1616604965.1967
MEM 1439.605469 1616604965.3058
MEM 1439.605469 1616604965.4148
MEM 1439.605469 1616604965.5237
MEM 1439.605469 1616604965.6330
MEM 1439.605469 1616604965.7422
MEM 1439.605469 1616604965.8517
MEM 1439.605469 1616604965.9610
MEM 1439.605469 1616604966.0703
MEM 1439.605469 1616604966.1802
MEM 1439.605469 1616604966.2895
MEM 1439.605469 1616604966.3990
MEM 1439.605469 1616604966.5082
MEM 1439.605469 1616604966.6175
MEM 1439.605469 1616604966.7267
MEM 1439.605469 1616604966.8361
MEM 1439.605469 1616604966.9454
MEM 1439.605469 1616604967.0549
MEM 1439.605469 1616604967.1644
MEM 1439.605469 1616604967.2737
MEM 1439.605469 1616604967.3831
MEM 1439.605469 1616604967.4923
MEM 1439.605469 1616604967.6015
MEM 1439.605469 1616604967.7107
MEM 1439.605469 1616604967.8207
MEM 1439.605469 1616604967.9301
MEM 1439.605469 1616604968.0403
MEM 1439.605469 1616604968.1502
MEM 1439.605469 1616604968.2594
MEM 1439.605469 1616604968.3688
MEM 1439.605469 1616604968.4783
MEM 1439.605469 1616604968.5889
MEM 1576.757812 1616604968.6985
MEM 1684.265625 1616604968.8083
MEM 1684.265625 1616604968.9181
MEM 1684.265625 1616604969.0281
MEM 1580.773438 1616604969.1398
MEM 1607.914062 1616604969.2515
MEM 1639.281250 1616604969.3625
MEM 1486.257812 1616604969.4734
MEM 1632.937500 1616604969.5831
MEM 1780.710938 1616604969.7005
MEM 1722.023438 1616604969.8200
MEM 1701.347656 1616604969.9368
MEM 1718.886719 1616604970.0542
MEM 1596.687500 1616604970.1696
MEM 1684.085938 1616604970.2857
MEM 1684.085938 1616604970.4020
MEM 1684.085938 1616604970.5183
MEM 1581.109375 1616604970.6335
MEM 1639.808594 1616604970.7499
MEM 1639.808594 1616604970.8655
MEM 1571.718750 1616604970.9811
MEM 1740.371094 1616604971.0960
MEM 1700.503906 1616604971.2088
MEM 1693.750000 1616604971.3237
MEM 1770.316406 1616604971.4383
MEM 1439.593750 1616604971.5527
MEM 1439.593750 1616604971.6670
MEM 1439.593750 1616604971.7813
MEM 1439.593750 1616604971.8958
MEM 1439.593750 1616604972.0115
MEM 1439.593750 1616604972.1272
MEM 1439.593750 1616604972.2427
MEM 1439.593750 1616604972.3581
MEM 1439.593750 1616604972.4733
MEM 1439.593750 1616604972.5885
MEM 1439.593750 1616604972.7037
MEM 1439.593750 1616604972.8190
MEM 1439.593750 1616604972.9345
MEM 1439.593750 1616604973.0499
MEM 1439.593750 1616604973.1658
MEM 1439.593750 1616604973.2817
MEM 1439.593750 1616604973.3976
MEM 1439.593750 1616604973.5132
MEM 1439.593750 1616604973.6287
MEM 1439.593750 1616604973.7454
MEM 1439.593750 1616604973.8620
MEM 1439.593750 1616604973.9785
MEM 1439.593750 1616604974.0950
MEM 1439.593750 1616604974.2048
MEM 1439.593750 1616604974.3145
MEM 1439.593750 1616604974.4241
MEM 1439.593750 1616604974.5335
MEM 1439.593750 1616604974.6427
MEM 1439.593750 1616604974.7516
MEM 1439.593750 1616604974.8606
MEM 1439.593750 1616604974.9699
MEM 1439.593750 1616604975.0790
MEM 1439.593750 1616604975.1879
MEM 1439.593750 1616604975.2969
MEM 1439.593750 1616604975.4059
MEM 1439.593750 1616604975.5148
MEM 1439.593750 1616604975.6238
MEM 1439.593750 1616604975.7327
MEM 1439.593750 1616604975.8419
MEM 1439.593750 1616604975.9509
MEM 1439.593750 1616604976.0601
MEM 1439.593750 1616604976.1690
MEM 1439.593750 1616604976.2778
MEM 1439.593750 1616604976.3868
MEM 1439.593750 1616604976.4962
MEM 1439.593750 1616604976.6058
MEM 1439.593750 1616604976.7159
MEM 1439.593750 1616604976.8257
MEM 1439.593750 1616604976.9350
MEM 1439.593750 1616604977.0458
MEM 1439.593750 1616604977.1550
MEM 1439.593750 1616604977.2641
MEM 1439.593750 1616604977.3731
MEM 1439.593750 1616604977.4821
MEM 1439.593750 1616604977.5911
MEM 1439.593750 1616604977.7007
MEM 1439.593750 1616604977.8104
MEM 1439.593750 1616604977.9213
MEM 1439.593750 1616604978.0313
MEM 1439.593750 1616604978.1412
MEM 1439.593750 1616604978.2508
MEM 1439.593750 1616604978.3605
MEM 1439.593750 1616604978.4702
MEM 1439.593750 1616604978.5796
MEM 1439.593750 1616604978.6894
MEM 1439.593750 1616604978.7988
MEM 1439.593750 1616604978.9080
MEM 1439.593750 1616604979.0171
MEM 1439.593750 1616604979.1268
MEM 1439.593750 1616604979.2443
MEM 1439.593750 1616604979.3632
MEM 1439.593750 1616604979.4821
MEM 1439.593750 1616604979.5951
MEM 1439.593750 1616604979.7051
MEM 1498.886719 1616604979.8145
MEM 1684.253906 1616604979.9239
MEM 1684.253906 1616604980.0334
MEM 1684.253906 1616604980.1428
MEM 1561.945312 1616604980.2522
MEM 1593.652344 1616604980.3618
MEM 1639.976562 1616604980.4728
MEM 1481.921875 1616604980.5823
MEM 1642.523438 1616604980.6920
MEM 1804.992188 1616604980.8021
MEM 1769.765625 1616604980.9116
MEM 1736.199219 1616604981.0218
MEM 1831.496094 1616604981.1323
MEM 1684.394531 1616604981.2424
MEM 1684.394531 1616604981.3533
MEM 1684.394531 1616604981.4635
MEM 1581.417969 1616604981.5741
MEM 1625.761719 1616604981.6853
MEM 1640.199219 1616604981.7958
MEM 1492.148438 1616604981.9052
MEM 1656.328125 1616604982.0141
MEM 1822.148438 1616604982.1233
MEM 1796.976562 1616604982.2327
MEM 1761.863281 1616604982.3421
MEM 1480.515625 1616604982.4515
MEM 1644.468750 1616604982.5605
MEM 1810.804688 1616604982.6696
MEM 1775.062500 1616604982.7792
MEM 1738.144531 1616604982.8894
MEM 1439.859375 1616604982.9998
MEM 1439.859375 1616604983.1101
MEM 1439.859375 1616604983.2210
MEM 1439.859375 1616604983.3317
MEM 1439.859375 1616604983.4417
MEM 1439.859375 1616604983.5523
MEM 1439.859375 1616604983.6620
MEM 1439.859375 1616604983.7722
MEM 1439.859375 1616604983.8821
MEM 1439.859375 1616604983.9919
MEM 1439.859375 1616604984.1020
MEM 1439.859375 1616604984.2115
MEM 1439.859375 1616604984.3208
MEM 1439.859375 1616604984.4300
MEM 1439.859375 1616604984.5394
MEM 1439.859375 1616604984.6485
MEM 1439.859375 1616604984.7576
MEM 1439.859375 1616604984.8668
MEM 1439.859375 1616604984.9759
MEM 1439.859375 1616604985.0855
MEM 1439.859375 1616604985.1947
MEM 1439.859375 1616604985.3046
MEM 1439.859375 1616604985.4146
MEM 1439.859375 1616604985.5241
MEM 1439.859375 1616604985.6341
MEM 1439.859375 1616604985.7438
MEM 1439.859375 1616604985.8536
MEM 1439.859375 1616604985.9636
MEM 1439.859375 1616604986.0731
MEM 1439.859375 1616604986.1828
MEM 1439.859375 1616604986.2921
MEM 1439.859375 1616604986.4014
MEM 1439.859375 1616604986.5111
MEM 1439.859375 1616604986.6216
MEM 1439.859375 1616604986.7314
MEM 1439.859375 1616604986.8431
MEM 1439.859375 1616604986.9532
MEM 1439.859375 1616604987.0629
MEM 1439.859375 1616604987.1724
MEM 1439.859375 1616604987.2829
MEM 1439.859375 1616604987.3928
MEM 1439.859375 1616604987.5022
MEM 1439.859375 1616604987.6114
MEM 1439.859375 1616604987.7205
MEM 1439.859375 1616604987.8299
MEM 1439.859375 1616604987.9393
MEM 1439.859375 1616604988.0485
MEM 1439.859375 1616604988.1576
MEM 1439.859375 1616604988.2667
MEM 1439.859375 1616604988.3757
MEM 1439.859375 1616604988.4850
MEM 1439.859375 1616604988.5956
MEM 1439.859375 1616604988.7054
MEM 1439.859375 1616604988.8158
MEM 1439.859375 1616604988.9261
MEM 1439.859375 1616604989.0360
MEM 1439.859375 1616604989.1463
MEM 1439.859375 1616604989.2561
MEM 1439.859375 1616604989.3666
MEM 1439.859375 1616604989.4772
MEM 1439.859375 1616604989.5872
MEM 1439.859375 1616604989.6971
MEM 1439.859375 1616604989.8067
MEM 1439.859375 1616604989.9167
MEM 1439.859375 1616604990.0268
MEM 1439.859375 1616604990.1366
MEM 1439.859375 1616604990.2469
MEM 1439.859375 1616604990.3573
MEM 1439.859375 1616604990.4666
MEM 1439.859375 1616604990.5758
MEM 1439.859375 1616604990.6852
MEM 1463.832031 1616604990.7947
MEM 1658.996094 1616604990.9040
MEM 1684.519531 1616604991.0136
MEM 1684.519531 1616604991.1233
MEM 1562.210938 1616604991.2325
MEM 1608.167969 1616604991.3465
MEM 1640.242188 1616604991.4614
MEM 1489.148438 1616604991.5771
MEM 1654.906250 1616604991.6924
MEM 1820.726562 1616604991.8083
MEM 1794.007812 1616604991.9205
MEM 1762.761719 1616604992.0346
MEM 1439.984375 1616604992.1491
MEM 1439.984375 1616604992.2636
MEM 1439.984375 1616604992.3781
MEM 1439.984375 1616604992.4928
MEM 1439.984375 1616604992.6070
MEM 1439.984375 1616604992.7211
MEM 1439.984375 1616604992.8351
MEM 1439.984375 1616604992.9490
MEM 1439.984375 1616604993.0630
MEM 1439.984375 1616604993.1766
MEM 1512.167969 1616604993.2903
MEM 1684.644531 1616604993.4041
MEM 1684.644531 1616604993.5182
MEM 1684.644531 1616604993.6321
MEM 1581.152344 1616604993.7460
MEM 1629.996094 1616604993.8608
MEM 1639.792969 1616604993.9758
MEM 1533.023438 1616604994.0914
MEM 1700.085938 1616604994.2072
MEM 1724.675781 1616604994.3212
MEM 1845.585938 1616604994.4332
MEM 1800.417969 1616604994.5472
MEM 1439.753906 1616604994.6617
MEM 1439.753906 1616604994.7762
MEM 1439.753906 1616604994.8909
MEM 1439.753906 1616604995.0053
MEM 1439.753906 1616604995.1193
MEM 1439.753906 1616604995.2332
MEM 1439.753906 1616604995.3472
MEM 1439.753906 1616604995.4611
MEM 1439.753906 1616604995.5749
MEM 1439.753906 1616604995.6887
MEM 1439.753906 1616604995.8030
MEM 1439.753906 1616604995.9172
MEM 1439.753906 1616604996.0313
MEM 1439.753906 1616604996.1453
MEM 1439.753906 1616604996.2594
MEM 1439.753906 1616604996.3735
MEM 1439.753906 1616604996.4876
MEM 1439.753906 1616604996.6016
MEM 1439.753906 1616604996.7156
MEM 1439.753906 1616604996.8295
MEM 1439.753906 1616604996.9435
MEM 1439.753906 1616604997.0570
MEM 1439.753906 1616604997.1708
MEM 1439.753906 1616604997.2844
MEM 1439.753906 1616604997.3982
MEM 1439.753906 1616604997.5119
MEM 1439.753906 1616604997.6254
MEM 1439.753906 1616604997.7389
MEM 1439.753906 1616604997.8530
MEM 1439.753906 1616604997.9672
MEM 1439.753906 1616604998.0810
MEM 1439.753906 1616604998.1950
MEM 1439.753906 1616604998.3092
MEM 1439.753906 1616604998.4232
MEM 1439.753906 1616604998.5372
MEM 1439.753906 1616604998.6512
MEM 1439.753906 1616604998.7651
MEM 1439.753906 1616604998.8791
MEM 1439.753906 1616604998.9931
MEM 1439.753906 1616604999.1072
MEM 1439.753906 1616604999.2213
MEM 1439.753906 1616604999.3354
MEM 1439.753906 1616604999.4495
MEM 1439.753906 1616604999.5635
MEM 1439.753906 1616604999.6777
MEM 1439.753906 1616604999.7918
MEM 1439.753906 1616604999.9059
MEM 1439.753906 1616605000.0197
MEM 1439.753906 1616605000.1336
MEM 1439.753906 1616605000.2472
MEM 1439.753906 1616605000.3607
MEM 1439.753906 1616605000.4746
MEM 1439.753906 1616605000.5884
MEM 1439.753906 1616605000.7020
MEM 1439.753906 1616605000.8156
MEM 1439.753906 1616605000.9298
MEM 1439.753906 1616605001.0392
MEM 1439.753906 1616605001.1489
MEM 1439.753906 1616605001.2581
MEM 1439.753906 1616605001.3675
MEM 1439.753906 1616605001.4769
MEM 1439.753906 1616605001.5921
MEM 1439.753906 1616605001.7051
MEM 1598.046875 1616605001.8149
MEM 1684.414062 1616605001.9246
MEM 1684.414062 1616605002.0343
MEM 1684.414062 1616605002.1444
MEM 1581.179688 1616605002.2542
MEM 1639.761719 1616605002.3639
MEM 1639.761719 1616605002.4742
MEM 1556.832031 1616605002.5830
MEM 1716.933594 1616605002.6917
MEM 1661.597656 1616605002.8004
MEM 1674.824219 1616605002.9098
MEM 1814.171875 1616605003.0194
MEM 1439.671875 1616605003.1290
MEM 1439.671875 1616605003.2390
MEM 1439.671875 1616605003.3483
MEM 1439.671875 1616605003.4576
MEM 1439.671875 1616605003.5670
MEM 1439.671875 1616605003.6760
MEM 1439.671875 1616605003.7849
MEM 1585.589844 1616605003.8938
MEM 1684.332031 1616605004.0030
MEM 1684.332031 1616605004.1124
MEM 1678.644531 1616605004.2217
MEM 1581.355469 1616605004.3312
MEM 1634.656250 1616605004.4407
MEM 1640.070312 1616605004.5507
MEM 1529.984375 1616605004.6596
MEM 1692.921875 1616605004.7683
MEM 1763.804688 1616605004.8788
MEM 1844.609375 1616605004.9881
MEM 1794.542969 1616605005.0971
MEM 1439.839844 1616605005.2068
MEM 1439.839844 1616605005.3163
MEM 1439.839844 1616605005.4257
MEM 1439.839844 1616605005.5361
MEM 1439.839844 1616605005.6465
MEM 1439.839844 1616605005.7561
MEM 1439.839844 1616605005.8657
MEM 1439.839844 1616605005.9767
MEM 1439.839844 1616605006.0864
MEM 1439.839844 1616605006.1974
MEM 1439.839844 1616605006.3073
MEM 1439.839844 1616605006.4180
MEM 1439.839844 1616605006.5285
MEM 1439.839844 1616605006.6379
MEM 1439.839844 1616605006.7482
MEM 1439.839844 1616605006.8598
MEM 1439.839844 1616605006.9690
MEM 1439.839844 1616605007.0784
MEM 1439.839844 1616605007.1876
MEM 1439.839844 1616605007.2967
MEM 1439.839844 1616605007.4058
MEM 1439.839844 1616605007.5158
MEM 1439.839844 1616605007.6263
MEM 1439.839844 1616605007.7362
MEM 1439.839844 1616605007.8460
MEM 1439.839844 1616605007.9555
MEM 1439.839844 1616605008.0653
MEM 1439.839844 1616605008.1747
MEM 1439.839844 1616605008.2841
MEM 1439.839844 1616605008.3938
MEM 1439.839844 1616605008.5035
MEM 1439.839844 1616605008.6127
MEM 1439.839844 1616605008.7219
MEM 1439.839844 1616605008.8311
MEM 1439.839844 1616605008.9404
MEM 1439.839844 1616605009.0498
MEM 1439.839844 1616605009.1588
MEM 1439.839844 1616605009.2680
MEM 1439.839844 1616605009.3771
MEM 1439.839844 1616605009.4865
MEM 1439.839844 1616605009.5954
MEM 1439.839844 1616605009.7041
MEM 1439.839844 1616605009.8130
MEM 1439.839844 1616605009.9230
MEM 1439.839844 1616605010.0325
MEM 1439.839844 1616605010.1424
MEM 1439.839844 1616605010.2517
MEM 1439.839844 1616605010.3613
MEM 1439.839844 1616605010.4710
MEM 1439.839844 1616605010.5803
MEM 1439.839844 1616605010.6899
MEM 1439.839844 1616605010.7994
MEM 1439.839844 1616605010.9091
MEM 1439.839844 1616605011.0184
MEM 1439.839844 1616605011.1276
MEM 1439.839844 1616605011.2370
MEM 1439.839844 1616605011.3460
MEM 1439.839844 1616605011.4561
MEM 1439.839844 1616605011.5655
MEM 1439.839844 1616605011.6749
MEM 1439.839844 1616605011.7842
MEM 1439.839844 1616605011.8941
MEM 1439.839844 1616605012.0037
MEM 1439.839844 1616605012.1131
MEM 1439.839844 1616605012.2225
MEM 1439.839844 1616605012.3321
MEM 1439.839844 1616605012.4416
MEM 1439.839844 1616605012.5507
MEM 1494.750000 1616605012.6601
MEM 1684.500000 1616605012.7695
MEM 1684.500000 1616605012.8793
MEM 1684.500000 1616605012.9925
MEM 1562.191406 1616605013.1019
MEM 1581.523438 1616605013.2116
MEM 1640.238281 1616605013.3214
MEM 1640.238281 1616605013.4314
MEM 1574.964844 1616605013.5406
MEM 1733.824219 1616605013.6503
MEM 1680.808594 1616605013.7603
MEM 1670.187500 1616605013.8704
MEM 1823.328125 1616605013.9802
MEM 1541.281250 1616605014.0901
MEM 1700.351562 1616605014.1993
MEM 1714.320312 1616605014.3089
MEM 1976.816406 1616605014.4185
MEM 2019.820312 1616605014.5293
MEM 1688.308594 1616605014.6411
MEM 1831.648438 1616605014.7507
MEM 1889.851562 1616605014.8602
MEM 1899.742188 1616605014.9714
