CMDLINE mpiexec -n 4 python run.py
MEM 2148.820312 1616606378.7599
MEM 2148.820312 1616606378.8777
MEM 2026.515625 1616606378.9959
MEM 2051.003906 1616606379.1129
MEM 2104.289062 1616606379.2304
MEM 1949.710938 1616606379.3498
MEM 2284.335938 1616606379.4674
MEM 2464.593750 1616606379.5862
MEM 2401.261719 1616606379.7051
MEM 2335.277344 1616606379.8240
MEM 2414.515625 1616606379.9408
MEM 2104.589844 1616606380.0606
MEM 2104.589844 1616606380.1808
MEM 1976.992188 1616606380.2954
MEM 2117.968750 1616606380.4099
MEM 2261.101562 1616606380.5244
MEM 2194.675781 1616606380.6415
MEM 2159.820312 1616606380.7604
MEM 2299.296875 1616606380.8800
MEM 1904.332031 1616606381.0060
MEM 1904.332031 1616606381.1232
MEM 1904.332031 1616606381.2403
MEM 1904.332031 1616606381.3579
MEM 1904.332031 1616606381.4754
MEM 1904.332031 1616606381.5922
MEM 1904.332031 1616606381.7090
MEM 1904.332031 1616606381.8258
MEM 1904.332031 1616606381.9425
MEM 1904.332031 1616606382.0590
MEM 1904.332031 1616606382.1759
MEM 1904.332031 1616606382.2926
MEM 1904.332031 1616606382.4093
MEM 1904.332031 1616606382.5262
MEM 1904.332031 1616606382.6429
MEM 1904.332031 1616606382.7596
MEM 1904.332031 1616606382.8762
MEM 1904.332031 1616606382.9931
MEM 1904.332031 1616606383.1101
MEM 1904.332031 1616606383.2268
MEM 1904.332031 1616606383.3437
MEM 1904.332031 1616606383.4605
MEM 1904.332031 1616606383.5772
MEM 1904.332031 1616606383.6939
MEM 1904.332031 1616606383.8105
MEM 1904.332031 1616606383.9274
MEM 1904.332031 1616606384.0444
MEM 1904.332031 1616606384.1616
MEM 1904.332031 1616606384.2790
MEM 1904.332031 1616606384.3964
MEM 1904.332031 1616606384.5134
MEM 1904.332031 1616606384.6304
MEM 1904.332031 1616606384.7474
MEM 1904.332031 1616606384.8645
MEM 1904.332031 1616606384.9815
MEM 1904.332031 1616606385.0984
MEM 1904.332031 1616606385.2155
MEM 1904.332031 1616606385.3324
MEM 1904.332031 1616606385.4490
MEM 1904.332031 1616606385.5661
MEM 1904.332031 1616606385.6830
MEM 1904.332031 1616606385.7997
MEM 1904.332031 1616606385.9164
MEM 1904.332031 1616606386.0333
MEM 1947.125000 1616606386.1501
MEM 2123.726562 1616606386.2666
MEM 2148.992188 1616606386.3834
MEM 2148.992188 1616606386.5003
MEM 2026.683594 1616606386.6168
MEM 2045.757812 1616606386.7339
MEM 2104.265625 1616606386.8515
MEM 2104.265625 1616606386.9688
MEM 2018.492188 1616606387.0884
MEM 2157.195312 1616606387.2082
MEM 2301.828125 1616606387.3248
MEM 2218.644531 1616606387.4445
MEM 2142.796875 1616606387.5640
MEM 2262.421875 1616606387.6830
MEM 1904.503906 1616606387.8028
MEM 1904.503906 1616606387.9316
MEM 1904.503906 1616606388.0508
MEM 1904.503906 1616606388.1698
MEM 1904.503906 1616606388.2891
MEM 1904.503906 1616606388.4098
MEM 1904.503906 1616606388.5300
MEM 1904.503906 1616606388.6493
MEM 1904.503906 1616606388.7683
MEM 1904.503906 1616606388.8873
MEM 1904.503906 1616606389.0069
MEM 1904.503906 1616606389.1258
MEM 1904.503906 1616606389.2446
MEM 1904.503906 1616606389.3637
MEM 1904.503906 1616606389.4828
MEM 1904.503906 1616606389.6021
MEM 1904.503906 1616606389.7210
MEM 1904.503906 1616606389.8401
MEM 1904.503906 1616606389.9598
MEM 1904.503906 1616606390.0788
MEM 1904.503906 1616606390.1978
MEM 1904.503906 1616606390.3171
MEM 1904.503906 1616606390.4362
MEM 1904.503906 1616606390.5553
MEM 1904.503906 1616606390.6747
MEM 1904.503906 1616606390.7939
MEM 1904.503906 1616606390.9142
MEM 1904.503906 1616606391.0337
MEM 1904.503906 1616606391.1536
MEM 1904.503906 1616606391.2744
MEM 1908.109375 1616606391.3935
MEM 2077.750000 1616606391.5122
MEM 2149.164062 1616606391.6318
MEM 2149.164062 1616606391.7512
MEM 2149.164062 1616606391.8706
MEM 2035.617188 1616606391.9884
MEM 2104.886719 1616606392.1076
MEM 2104.886719 1616606392.2279
MEM 1968.523438 1616606392.3422
MEM 2113.625000 1616606392.4567
MEM 2376.121094 1616606392.5713
MEM 2417.718750 1616606392.6924
MEM 2423.453125 1616606392.8205
MEM 2501.714844 1616606392.9403
MEM 2191.238281 1616606393.0595
MEM 2223.082031 1616606393.1767
MEM 2420.015625 1616606393.2954
MEM 2352.042969 1616606393.4152
MEM 2137.523438 1616606393.5295
MEM 2405.554688 1616606393.6484
MEM 2177.441406 1616606393.7688
MEM 2275.000000 1616606393.8881
MEM 2265.187500 1616606394.0030
MEM 2204.808594 1616606394.1202
MEM 1937.468750 1616606394.2376
MEM 1904.503906 1616606394.3591
MEM 1904.503906 1616606394.4793
MEM 1904.503906 1616606394.6002
MEM 1904.503906 1616606394.7205
MEM 1904.503906 1616606394.8371
MEM 1904.503906 1616606394.9577
MEM 1904.503906 1616606395.0778
MEM 1904.503906 1616606395.1974
MEM 1904.503906 1616606395.3174
MEM 1904.503906 1616606395.4374
MEM 1904.503906 1616606395.5575
MEM 1904.503906 1616606395.6772
MEM 1904.503906 1616606395.7971
MEM 1904.503906 1616606395.9163
MEM 1904.503906 1616606396.0353
MEM 1904.503906 1616606396.1542
MEM 1904.503906 1616606396.2718
MEM 1904.503906 1616606396.3888
MEM 1904.503906 1616606396.5054
MEM 1904.503906 1616606396.6222
MEM 1904.503906 1616606396.7393
MEM 1904.503906 1616606396.8563
MEM 1904.503906 1616606396.9738
MEM 1904.503906 1616606397.0971
MEM 1904.503906 1616606397.2190
MEM 1904.503906 1616606397.3393
MEM 1904.503906 1616606397.4581
MEM 1904.503906 1616606397.5944
MEM 1904.503906 1616606397.7092
MEM 1904.503906 1616606397.8290
MEM 1904.503906 1616606397.9485
MEM 1904.503906 1616606398.0678
MEM 1904.503906 1616606398.1795
MEM 1904.503906 1616606398.2965
MEM 1904.503906 1616606398.4368
MEM 1904.503906 1616606398.5540
MEM 1904.503906 1616606398.6715
MEM 1904.503906 1616606398.7887
MEM 1904.503906 1616606398.9057
MEM 1904.503906 1616606399.0236
MEM 1904.503906 1616606399.1413
MEM 1904.503906 1616606399.2592
MEM 1904.503906 1616606399.3768
MEM 1904.503906 1616606399.4982
MEM 1904.503906 1616606399.6191
MEM 1904.503906 1616606399.7402
MEM 1904.503906 1616606399.8595
MEM 1904.503906 1616606399.9787
MEM 1904.503906 1616606400.0994
MEM 2027.218750 1616606400.2178
MEM 2149.164062 1616606400.3371
MEM 2149.164062 1616606400.4563
MEM 2149.164062 1616606400.5758
MEM 2026.855469 1616606400.6922
MEM 2046.187500 1616606400.8092
MEM 2104.886719 1616606400.9284
MEM 2104.886719 1616606401.0484
MEM 1973.164062 1616606401.1624
MEM 2119.039062 1616606401.2765
MEM 2252.117188 1616606401.3923
MEM 2159.136719 1616606401.5110
MEM 2127.375000 1616606401.6298
MEM 2269.429688 1616606401.7496
MEM 1904.628906 1616606401.8695
MEM 1904.628906 1616606401.9903
MEM 1904.628906 1616606402.1113
MEM 1904.628906 1616606402.2318
MEM 1904.628906 1616606402.3525
MEM 1904.628906 1616606402.4722
MEM 1904.628906 1616606402.5922
MEM 1904.628906 1616606402.7116
MEM 1904.628906 1616606402.8313
MEM 1904.628906 1616606402.9515
MEM 1904.628906 1616606403.0718
MEM 1904.628906 1616606403.1914
MEM 1904.628906 1616606403.3108
MEM 1904.628906 1616606403.4301
MEM 1904.628906 1616606403.5492
MEM 1904.628906 1616606403.6693
MEM 1904.628906 1616606403.7891
MEM 1904.628906 1616606403.9085
MEM 1904.628906 1616606404.0282
MEM 1904.628906 1616606404.1473
MEM 1904.628906 1616606404.2667
MEM 1904.628906 1616606404.3860
MEM 1904.628906 1616606404.5054
MEM 1904.628906 1616606404.6252
MEM 1904.628906 1616606404.7449
MEM 1904.628906 1616606404.8646
MEM 1904.628906 1616606404.9847
MEM 1904.628906 1616606405.1063
MEM 1904.628906 1616606405.2267
MEM 1904.628906 1616606405.3480
MEM 1904.628906 1616606405.4681
MEM 1904.628906 1616606405.5880
MEM 1904.628906 1616606405.7084
MEM 2009.554688 1616606405.8316
MEM 2134.593750 1616606405.9539
MEM 2149.289062 1616606406.0758
MEM 2149.289062 1616606406.1973
MEM 2149.289062 1616606406.3171
MEM 2026.980469 1616606406.4372
MEM 2142.472656 1616606406.5562
MEM 2349.414062 1616606406.6762
MEM 2349.414062 1616606406.7967
MEM 2349.414062 1616606406.9183
MEM 2079.789062 1616606407.0349
MEM 2240.613281 1616606407.1517
MEM 2442.187500 1616606407.2710
MEM 2355.910156 1616606407.3911
MEM 2294.097656 1616606407.5052
MEM 2314.371094 1616606407.6182
MEM 2173.136719 1616606407.7331
MEM 2217.628906 1616606407.8466
MEM 2289.500000 1616606407.9644
MEM 2316.218750 1616606408.0833
MEM 2141.683594 1616606408.2023
MEM 2289.152344 1616606408.3215
MEM 2242.835938 1616606408.4403
MEM 2194.316406 1616606408.5602
MEM 2293.605469 1616606408.6811
MEM 1904.796875 1616606408.8011
MEM 1904.796875 1616606408.9212
MEM 1904.796875 1616606409.0392
MEM 1904.796875 1616606409.1566
MEM 1904.796875 1616606409.2746
MEM 1904.796875 1616606409.3933
MEM 1904.796875 1616606409.5108
MEM 1904.796875 1616606409.6285
MEM 1904.796875 1616606409.7461
MEM 1904.796875 1616606409.8640
MEM 1904.796875 1616606409.9814
MEM 1904.796875 1616606410.0999
MEM 1904.796875 1616606410.2198
MEM 1904.796875 1616606410.3391
MEM 1904.796875 1616606410.4589
MEM 1904.796875 1616606410.5787
MEM 1904.796875 1616606410.6964
MEM 1904.796875 1616606410.8138
MEM 1904.796875 1616606410.9308
MEM 1904.796875 1616606411.0466
MEM 1904.796875 1616606411.1626
MEM 1904.796875 1616606411.2778
MEM 1904.796875 1616606411.3936
MEM 1904.796875 1616606411.5105
MEM 1904.796875 1616606411.6278
MEM 1904.796875 1616606411.7448
MEM 1904.796875 1616606411.8617
MEM 1904.796875 1616606411.9785
MEM 1904.796875 1616606412.0952
MEM 1904.796875 1616606412.2120
MEM 1904.796875 1616606412.3295
MEM 1904.796875 1616606412.4463
MEM 1904.796875 1616606412.5631
MEM 1904.796875 1616606412.6798
MEM 1904.796875 1616606412.7964
MEM 1904.796875 1616606412.9132
MEM 1904.796875 1616606413.0300
MEM 1904.796875 1616606413.1467
MEM 1904.796875 1616606413.2634
MEM 1904.796875 1616606413.3798
MEM 1904.796875 1616606413.4968
MEM 1904.796875 1616606413.6136
MEM 1904.796875 1616606413.7303
MEM 1904.796875 1616606413.8472
MEM 1904.796875 1616606413.9635
MEM 1904.796875 1616606414.0801
MEM 1904.796875 1616606414.1967
MEM 1982.394531 1616606414.3126
MEM 2149.457031 1616606414.4291
MEM 2149.457031 1616606414.5464
MEM 2149.457031 1616606414.6632
MEM 2027.148438 1616606414.7801
MEM 2045.964844 1616606414.8973
MEM 2091.066406 1616606415.0177
MEM 2104.472656 1616606415.1384
MEM 1947.214844 1616606415.2536
MEM 2092.863281 1616606415.3679
MEM 2239.347656 1616606415.4822
MEM 2172.921875 1616606415.6000
MEM 2140.902344 1616606415.7188
MEM 2280.636719 1616606415.8384
MEM 1975.378906 1616606415.9535
MEM 2118.160156 1616606416.0677
MEM 2262.839844 1616606416.1818
MEM 2202.601562 1616606416.2998
MEM 2164.910156 1616606416.4191
MEM 2304.386719 1616606416.5388
MEM 1904.781250 1616606416.6588
MEM 1904.781250 1616606416.7797
MEM 1904.781250 1616606416.9002
MEM 1904.781250 1616606417.0202
MEM 1904.781250 1616606417.1398
MEM 1904.781250 1616606417.2587
MEM 1904.781250 1616606417.3780
MEM 1904.781250 1616606417.4973
MEM 1904.781250 1616606417.6163
MEM 1904.781250 1616606417.7355
MEM 1904.781250 1616606417.8544
MEM 1904.781250 1616606417.9744
MEM 1904.781250 1616606418.0935
MEM 1904.781250 1616606418.2124
MEM 1904.781250 1616606418.3315
MEM 1904.781250 1616606418.4502
MEM 1904.781250 1616606418.5691
MEM 1904.781250 1616606418.6887
MEM 1904.781250 1616606418.8075
MEM 1904.781250 1616606418.9269
MEM 1904.781250 1616606419.0457
MEM 1904.781250 1616606419.1645
MEM 1904.781250 1616606419.2836
MEM 1904.781250 1616606419.4020
MEM 1904.781250 1616606419.5217
MEM 1904.781250 1616606419.6416
MEM 1995.011719 1616606419.7606
MEM 2149.441406 1616606419.8802
MEM 2149.441406 1616606420.0000
MEM 2149.441406 1616606420.1194
MEM 2027.132812 1616606420.2384
MEM 2131.281250 1616606420.3562
MEM 2345.699219 1616606420.4755
MEM 2145.917969 1616606420.5947
MEM 2286.855469 1616606420.7132
MEM 2310.000000 1616606420.8317
MEM 2251.300781 1616606420.9476
MEM 2487.121094 1616606421.0621
MEM 2411.789062 1616606421.1812
MEM 2160.066406 1616606421.3078
MEM 2074.679688 1616606421.4300
MEM 2198.476562 1616606421.5504
MEM 2110.914062 1616606421.6665
MEM 2296.535156 1616606421.7809
MEM 2233.835938 1616606421.8981
MEM 1904.882812 1616606422.0153
MEM 1904.882812 1616606422.1334
MEM 1904.882812 1616606422.2506
MEM 1904.882812 1616606422.3679
MEM 1904.882812 1616606422.4851
MEM 1904.882812 1616606422.6021
MEM 1904.882812 1616606422.7194
MEM 1904.882812 1616606422.8383
MEM 1904.882812 1616606422.9578
MEM 1904.882812 1616606423.0755
MEM 1904.882812 1616606423.1963
MEM 1904.882812 1616606423.3146
MEM 1904.882812 1616606423.4317
MEM 1904.882812 1616606423.5484
MEM 1904.882812 1616606423.6651
MEM 1904.882812 1616606423.7815
MEM 1904.882812 1616606423.8981
MEM 1904.882812 1616606424.0153
MEM 1904.882812 1616606424.1318
MEM 1904.882812 1616606424.2487
MEM 1904.882812 1616606424.3649
MEM 1904.882812 1616606424.4813
MEM 1904.882812 1616606424.5980
MEM 1904.882812 1616606424.7147
MEM 1904.882812 1616606424.8317
MEM 1904.882812 1616606424.9485
MEM 1904.882812 1616606425.0677
MEM 1904.882812 1616606425.1882
MEM 1904.882812 1616606425.3075
MEM 1904.882812 1616606425.4268
MEM 1904.882812 1616606425.5459
MEM 1904.882812 1616606425.6656
MEM 1904.882812 1616606425.7849
MEM 1904.882812 1616606425.9053
MEM 1904.882812 1616606426.0241
MEM 1904.882812 1616606426.1428
MEM 1904.882812 1616606426.2618
MEM 1904.882812 1616606426.3803
MEM 1904.882812 1616606426.4987
MEM 1904.882812 1616606426.6170
MEM 1904.882812 1616606426.7361
MEM 1904.882812 1616606426.8531
MEM 1904.882812 1616606426.9699
MEM 1904.882812 1616606427.0864
MEM 1904.882812 1616606427.2030
MEM 1904.882812 1616606427.3195
MEM 1904.882812 1616606427.4364
MEM 1904.882812 1616606427.5529
MEM 1904.882812 1616606427.6700
MEM 1904.882812 1616606427.7878
MEM 1904.882812 1616606427.9055
MEM 1904.882812 1616606428.0278
MEM 1904.882812 1616606428.1494
MEM 1995.628906 1616606428.2687
MEM 2149.542969 1616606428.3880
MEM 2149.542969 1616606428.5087
MEM 2149.542969 1616606428.6290
MEM 2149.542969 1616606428.7489
MEM 2039.089844 1616606428.8671
MEM 2059.199219 1616606428.9879
MEM 2104.558594 1616606429.1088
MEM 1923.082031 1616606429.2287
MEM 2069.503906 1616606429.3473
MEM 2217.019531 1616606429.4658
MEM 2115.273438 1616606429.5875
MEM 2254.750000 1616606429.7096
MEM 2172.199219 1616606429.8313
MEM 2290.535156 1616606429.9526
MEM 1982.183594 1616606430.0721
MEM 2120.066406 1616606430.1926
MEM 2266.808594 1616606430.3113
MEM 2198.062500 1616606430.4259
MEM 2132.011719 1616606430.5445
MEM 2236.167969 1616606430.6616
MEM 2026.734375 1616606430.7719
MEM 2044.011719 1616606430.8905
MEM 2189.980469 1616606431.0113
MEM 2169.449219 1616606431.1273
MEM 2289.328125 1616606431.2416
MEM 2229.207031 1616606431.3584
MEM 1926.722656 1616606431.4768
MEM 2071.082031 1616606431.5954
MEM 2215.246094 1616606431.7139
MEM 2142.117188 1616606431.8279
MEM 2251.750000 1616606431.9434
MEM 2261.949219 1616606432.0601
MEM 1962.847656 1616606432.1784
MEM 2107.433594 1616606432.2970
MEM 2252.371094 1616606432.4154
MEM 2193.679688 1616606432.5292
MEM 2160.371094 1616606432.6452
MEM 2300.363281 1616606432.7617
MEM 2002.035156 1616606432.8804
MEM 2145.636719 1616606432.9988
MEM 2291.042969 1616606433.1174
MEM 2319.746094 1616606433.2307
MEM 2437.000000 1616606433.3472
MEM 2171.300781 1616606433.4649
MEM 2149.542969 1616606433.5823
MEM 2027.234375 1616606433.6997
MEM 2046.566406 1616606433.8174
MEM 2217.410156 1616606433.9346
MEM 2329.613281 1616606434.0520
MEM 2281.109375 1616606434.1709
MEM 2429.867188 1616606434.2904
MEM 2295.871094 1616606434.4066
MEM 2440.160156 1616606434.5211
MEM 2429.457031 1616606434.6392
MEM 1925.683594 1616606434.7594
MEM 2067.722656 1616606434.8781
MEM 2209.050781 1616606434.9970
MEM 2127.156250 1616606435.1121
MEM 2311.234375 1616606435.2266
MEM 2244.410156 1616606435.3434
MEM 1905.175781 1616606435.4604
MEM 1905.175781 1616606435.5774
MEM 1905.175781 1616606435.6946
MEM 1905.175781 1616606435.8117
MEM 1905.175781 1616606435.9293
MEM 1905.175781 1616606436.0460
MEM 1905.175781 1616606436.1629
MEM 1905.175781 1616606436.2796
MEM 1905.175781 1616606436.3962
MEM 1905.175781 1616606436.5129
MEM 1905.175781 1616606436.6295
MEM 1905.175781 1616606436.7464
MEM 1905.175781 1616606436.8645
MEM 1905.175781 1616606436.9815
MEM 1905.175781 1616606437.0981
MEM 1905.175781 1616606437.2146
MEM 1905.175781 1616606437.3315
MEM 1905.175781 1616606437.4482
MEM 1905.175781 1616606437.5653
MEM 1905.175781 1616606437.6824
MEM 1905.175781 1616606437.7993
MEM 1905.175781 1616606437.9168
MEM 1905.175781 1616606438.0337
MEM 1905.175781 1616606438.1502
MEM 1905.175781 1616606438.2668
MEM 1905.175781 1616606438.3833
MEM 1905.175781 1616606438.5003
MEM 1905.175781 1616606438.6180
MEM 1905.175781 1616606438.7357
MEM 1905.175781 1616606438.8525
MEM 1905.175781 1616606438.9694
MEM 1905.175781 1616606439.0860
MEM 1905.175781 1616606439.2024
MEM 1905.175781 1616606439.3190
MEM 1905.175781 1616606439.4352
MEM 1905.175781 1616606439.5516
MEM 1905.175781 1616606439.6679
MEM 1905.175781 1616606439.7847
MEM 1905.175781 1616606439.9010
MEM 1905.175781 1616606440.0175
MEM 1905.175781 1616606440.1342
MEM 1905.175781 1616606440.2506
MEM 1905.175781 1616606440.3671
MEM 1905.175781 1616606440.4836
MEM 1905.175781 1616606440.6004
MEM 1905.175781 1616606440.7173
MEM 1905.175781 1616606440.8353
MEM 1905.175781 1616606440.9529
MEM 1905.175781 1616606441.0696
MEM 1905.175781 1616606441.1865
MEM 1905.175781 1616606441.3028
MEM 1905.175781 1616606441.4192
MEM 1905.175781 1616606441.5354
MEM 1905.175781 1616606441.6519
MEM 1905.175781 1616606441.7687
MEM 1905.175781 1616606441.8854
MEM 1905.175781 1616606442.0019
MEM 1905.175781 1616606442.1189
MEM 1905.175781 1616606442.2356
MEM 1905.175781 1616606442.3523
MEM 1905.175781 1616606442.4690
MEM 1905.175781 1616606442.5855
MEM 1905.175781 1616606442.7019
MEM 1905.175781 1616606442.8185
MEM 1905.175781 1616606442.9352
MEM 1905.175781 1616606443.0515
MEM 1905.175781 1616606443.1681
MEM 1905.175781 1616606443.2844
MEM 1905.175781 1616606443.4010
MEM 1905.175781 1616606443.5176
MEM 1905.175781 1616606443.6347
MEM 1905.175781 1616606443.7511
MEM 1905.175781 1616606443.8678
MEM 1905.175781 1616606443.9843
MEM 1905.175781 1616606444.1009
MEM 1905.175781 1616606444.2174
MEM 1905.175781 1616606444.3339
MEM 2007.781250 1616606444.4501
MEM 2149.835938 1616606444.5670
MEM 2149.835938 1616606444.6837
MEM 2149.835938 1616606444.8004
MEM 2027.527344 1616606444.9169
MEM 2046.343750 1616606445.0340
MEM 2104.851562 1616606445.1516
MEM 2030.425781 1616606445.2686
MEM 2036.070312 1616606445.3871
MEM 2181.218750 1616606445.5056
MEM 2223.460938 1616606445.6225
MEM 2284.175781 1616606445.7367
MEM 2327.691406 1616606445.8529
MEM 2177.503906 1616606445.9717
MEM 2323.925781 1616606446.0901
MEM 2471.957031 1616606446.2085
MEM 2416.507812 1616606446.3220
MEM 2730.128906 1616606446.4387
MEM 2687.214844 1616606446.5564
MEM 2177.078125 1616606446.6767
MEM 2205.574219 1616606446.7896
MEM 2432.925781 1616606446.9033
MEM 2373.976562 1616606447.0215
MEM 2179.265625 1616606447.1383
MEM 2494.296875 1616606447.2556
MEM 2253.550781 1616606447.3743
MEM 2204.140625 1616606447.4924
MEM 2204.789062 1616606447.6118
MEM 2456.078125 1616606447.7311
MEM 2234.472656 1616606447.8514
MEM 2167.789062 1616606447.9699
MEM 2142.214844 1616606448.0891
MEM 2279.628906 1616606448.2086
MEM 1976.445312 1616606448.3231
MEM 2122.320312 1616606448.4372
MEM 2267.773438 1616606448.5516
MEM 2209.597656 1616606448.6690
MEM 2175.000000 1616606448.7878
MEM 2236.570312 1616606448.9065
MEM 2026.203125 1616606449.0243
MEM 2177.281250 1616606449.1423
MEM 2218.679688 1616606449.2605
MEM 2295.191406 1616606449.3785
MEM 2240.226562 1616606449.4974
MEM 1942.382812 1616606449.6153
MEM 2092.156250 1616606449.7332
MEM 2242.507812 1616606449.8513
MEM 2184.074219 1616606449.9693
MEM 2156.953125 1616606450.0876
MEM 2300.554688 1616606450.2063
MEM 2005.320312 1616606450.3243
MEM 2156.398438 1616606450.4423
MEM 2305.671875 1616606450.5606
MEM 2268.121094 1616606450.6783
MEM 2217.539062 1616606450.7973
MEM 1905.847656 1616606450.9164
MEM 1905.847656 1616606451.0362
MEM 1905.847656 1616606451.1563
MEM 1905.847656 1616606451.2763
MEM 1905.847656 1616606451.3962
MEM 1905.847656 1616606451.5156
MEM 1905.847656 1616606451.6346
MEM 1905.847656 1616606451.7537
MEM 1905.847656 1616606451.8727
MEM 1905.847656 1616606451.9917
MEM 1905.847656 1616606452.1104
MEM 1905.847656 1616606452.2294
MEM 1905.847656 1616606452.3483
MEM 1905.847656 1616606452.4671
MEM 1905.847656 1616606452.5862
MEM 1905.847656 1616606452.7054
MEM 1905.847656 1616606452.8243
MEM 1905.847656 1616606452.9431
MEM 1905.847656 1616606453.0627
MEM 1905.847656 1616606453.1817
MEM 1905.847656 1616606453.3008
MEM 1905.847656 1616606453.4205
MEM 1905.847656 1616606453.5396
MEM 1905.847656 1616606453.6586
MEM 1905.847656 1616606453.7797
MEM 1905.847656 1616606453.8974
MEM 1905.847656 1616606454.0167
MEM 1905.847656 1616606454.1349
MEM 1905.847656 1616606454.2552
MEM 1905.847656 1616606454.3763
MEM 1905.847656 1616606454.4964
MEM 1905.847656 1616606454.6165
MEM 1905.847656 1616606454.7378
MEM 1905.847656 1616606454.8569
MEM 1905.847656 1616606454.9768
MEM 1905.847656 1616606455.0964
MEM 1905.847656 1616606455.2163
MEM 1905.847656 1616606455.3366
MEM 1905.847656 1616606455.4560
MEM 1905.847656 1616606455.5756
MEM 1905.847656 1616606455.6947
MEM 1905.847656 1616606455.8148
MEM 1905.847656 1616606455.9346
MEM 1905.847656 1616606456.0545
MEM 1905.847656 1616606456.1748
MEM 1905.847656 1616606456.2946
MEM 1905.847656 1616606456.4143
MEM 1905.847656 1616606456.5346
MEM 1905.847656 1616606456.6549
MEM 1905.847656 1616606456.7746
MEM 1905.847656 1616606456.8943
MEM 1905.847656 1616606457.0139
MEM 1905.847656 1616606457.1338
MEM 1905.847656 1616606457.2537
MEM 1905.847656 1616606457.3739
MEM 1905.847656 1616606457.4932
MEM 1905.847656 1616606457.6127
MEM 1905.847656 1616606457.7335
MEM 1905.847656 1616606457.8533
MEM 1905.847656 1616606457.9725
MEM 1905.847656 1616606458.0916
MEM 1905.847656 1616606458.2111
MEM 1905.847656 1616606458.3305
MEM 1905.847656 1616606458.4495
MEM 1905.847656 1616606458.5688
MEM 1905.847656 1616606458.6886
MEM 1974.421875 1616606458.8071
MEM 2143.546875 1616606458.9257
MEM 2150.507812 1616606459.0450
MEM 2150.507812 1616606459.1645
MEM 2028.199219 1616606459.2838
MEM 2047.531250 1616606459.4030
MEM 2194.398438 1616606459.5221
MEM 2350.890625 1616606459.6415
MEM 2250.347656 1616606459.7608
MEM 2401.941406 1616606459.8794
MEM 2433.031250 1616606459.9975
MEM 2410.945312 1616606460.1163
MEM 2414.421875 1616606460.2362
MEM 2107.882812 1616606460.3572
MEM 2057.750000 1616606460.4750
MEM 2213.773438 1616606460.5926
MEM 2152.761719 1616606460.7105
MEM 2146.964844 1616606460.8281
MEM 2449.878906 1616606460.9467
MEM 2218.414062 1616606461.0642
MEM 2163.074219 1616606461.1818
MEM 2168.878906 1616606461.2997
MEM 2475.917969 1616606461.4182
MEM 2229.027344 1616606461.5368
MEM 2162.343750 1616606461.6554
MEM 2133.417969 1616606461.7753
MEM 2274.183594 1616606461.8950
MEM 1905.773438 1616606462.0144
MEM 1905.773438 1616606462.1343
MEM 1905.773438 1616606462.2539
MEM 1905.773438 1616606462.3737
MEM 1905.773438 1616606462.4936
MEM 1905.773438 1616606462.6129
MEM 2003.996094 1616606462.7308
MEM 2150.433594 1616606462.8497
MEM 2150.433594 1616606462.9753
MEM 2150.433594 1616606463.0959
MEM 2150.433594 1616606463.2166
MEM 2047.457031 1616606463.3356
MEM 2095.070312 1616606463.4547
MEM 2106.156250 1616606463.5752
MEM 1968.761719 1616606463.6933
MEM 2118.503906 1616606463.8113
MEM 2266.277344 1616606463.9294
MEM 2203.460938 1616606464.0473
MEM 2168.605469 1616606464.1665
MEM 2298.085938 1616606464.2856
MEM 1905.898438 1616606464.4045
MEM 1905.898438 1616606464.5243
MEM 1905.898438 1616606464.6434
MEM 1905.898438 1616606464.7629
MEM 1905.898438 1616606464.8821
MEM 1905.898438 1616606465.0010
MEM 1905.898438 1616606465.1200
MEM 1905.898438 1616606465.2397
MEM 1905.898438 1616606465.3568
MEM 1905.898438 1616606465.4740
MEM 1905.898438 1616606465.5938
MEM 1905.898438 1616606465.7136
MEM 1905.898438 1616606465.8329
MEM 1905.898438 1616606465.9527
MEM 1905.898438 1616606466.0719
MEM 1905.898438 1616606466.1939
MEM 1905.898438 1616606466.3153
MEM 1905.898438 1616606466.4385
MEM 1905.898438 1616606466.5598
MEM 1905.898438 1616606466.6792
MEM 1905.898438 1616606466.7985
MEM 1905.898438 1616606466.9183
MEM 1905.898438 1616606467.0380
MEM 1905.898438 1616606467.1576
MEM 1905.898438 1616606467.2774
MEM 1905.898438 1616606467.3969
MEM 1905.898438 1616606467.5169
MEM 1905.898438 1616606467.6368
MEM 1905.898438 1616606467.7571
MEM 1905.898438 1616606467.8768
MEM 1905.898438 1616606467.9964
MEM 1905.898438 1616606468.1169
MEM 1905.898438 1616606468.2367
MEM 1905.898438 1616606468.3567
MEM 1905.898438 1616606468.4765
MEM 1905.898438 1616606468.5964
MEM 1905.898438 1616606468.7165
MEM 1905.898438 1616606468.8361
MEM 1905.898438 1616606468.9555
MEM 1905.898438 1616606469.0754
MEM 1905.898438 1616606469.1948
MEM 1905.898438 1616606469.3174
MEM 1905.898438 1616606469.4397
MEM 1905.898438 1616606469.5611
MEM 1905.898438 1616606469.6803
MEM 1905.898438 1616606469.7993
MEM 1905.898438 1616606469.9187
MEM 1905.898438 1616606470.0383
MEM 1905.898438 1616606470.1572
MEM 1905.898438 1616606470.2763
MEM 1905.898438 1616606470.3953
MEM 1905.898438 1616606470.5143
