CMDLINE mpiexec --oversubscribe -n 6 python run.py
MEM 2811.667969 1616610587.6209
MEM 2827.136719 1616610587.7540
MEM 2827.136719 1616610587.8877
MEM 2827.136719 1616610588.0155
MEM 2626.820312 1616610588.1432
MEM 2626.820312 1616610588.2696
MEM 2626.820312 1616610588.3877
MEM 2626.820312 1616610588.5050
MEM 2626.820312 1616610588.6374
MEM 2626.820312 1616610588.7672
MEM 2626.820312 1616610588.9033
MEM 2626.820312 1616610589.0394
MEM 2626.820312 1616610589.1814
MEM 2626.820312 1616610589.3148
MEM 2626.820312 1616610589.4411
MEM 2626.820312 1616610589.5756
MEM 2626.820312 1616610589.7092
MEM 2626.820312 1616610589.8326
MEM 2626.820312 1616610589.9656
MEM 2626.820312 1616610590.0958
MEM 2626.820312 1616610590.2303
MEM 2626.820312 1616610590.3649
MEM 2626.820312 1616610590.4918
MEM 2626.820312 1616610590.6148
MEM 2626.820312 1616610590.7494
MEM 2626.820312 1616610590.8797
MEM 2626.820312 1616610591.0067
MEM 2626.820312 1616610591.1356
MEM 2626.820312 1616610591.2680
MEM 2626.820312 1616610591.3853
MEM 2626.820312 1616610591.5108
MEM 2626.820312 1616610591.6313
MEM 2626.820312 1616610591.7669
MEM 2626.820312 1616610591.8945
MEM 2626.820312 1616610592.0187
MEM 2626.820312 1616610592.1457
MEM 2626.820312 1616610592.2701
MEM 2626.820312 1616610592.3986
MEM 2626.820312 1616610592.5290
MEM 2626.820312 1616610592.6463
MEM 2626.820312 1616610592.7773
MEM 2626.820312 1616610592.9051
MEM 2659.300781 1616610593.0249
MEM 2772.480469 1616610593.1375
MEM 2871.480469 1616610593.2537
MEM 2871.480469 1616610593.3858
MEM 2871.480469 1616610593.5145
MEM 2871.480469 1616610593.6454
MEM 2749.171875 1616610593.7765
MEM 2767.988281 1616610593.9020
MEM 2826.429688 1616610594.0347
MEM 2826.429688 1616610594.1525
MEM 2826.429688 1616610594.2736
MEM 2626.261719 1616610594.3925
MEM 2626.515625 1616610594.5152
MEM 2626.515625 1616610594.6372
MEM 2627.707031 1616610594.7621
MEM 2627.707031 1616610594.8913
MEM 2627.941406 1616610595.0161
MEM 2628.406250 1616610595.1415
MEM 2703.558594 1616610595.2803
MEM 2786.785156 1616610595.4000
MEM 2876.292969 1616610595.5205
MEM 2965.496094 1616610595.6407
MEM 2882.855469 1616610595.7584
MEM 2940.839844 1616610595.8851
MEM 2936.761719 1616610596.0075
MEM 3017.570312 1616610596.1282
MEM 3207.789062 1616610596.2464
MEM 2894.597656 1616610596.3654
MEM 2993.597656 1616610596.4961
MEM 2852.925781 1616610596.6152
MEM 2958.886719 1616610596.7347
MEM 2866.925781 1616610596.8548
MEM 3016.539062 1616610596.9798
MEM 3219.132812 1616610597.1123
MEM 2923.597656 1616610597.2428
MEM 2962.066406 1616610597.3809
MEM 2956.433594 1616610597.5136
MEM 2928.460938 1616610597.6495
MEM 3160.476562 1616610597.7768
MEM 2893.011719 1616610597.9114
MEM 2995.621094 1616610598.0318
MEM 2887.949219 1616610598.1649
MEM 3024.847656 1616610598.2979
MEM 3007.992188 1616610598.4309
MEM 3088.046875 1616610598.5757
MEM 2929.664062 1616610598.7103
MEM 3036.394531 1616610598.8450
MEM 2917.378906 1616610598.9722
MEM 3034.941406 1616610599.0924
MEM 2935.375000 1616610599.2300
MEM 2992.183594 1616610599.3627
MEM 2691.699219 1616610599.4936
MEM 2796.066406 1616610599.6199
MEM 2890.472656 1616610599.7441
MEM 2989.730469 1616610599.8786
MEM 2860.917969 1616610600.0163
MEM 2982.347656 1616610600.1541
MEM 2890.773438 1616610600.2926
MEM 2999.312500 1616610600.4390
MEM 2639.148438 1616610600.5771
MEM 2742.746094 1616610600.7056
MEM 2845.308594 1616610600.8294
MEM 2957.761719 1616610600.9626
MEM 2886.472656 1616610601.0955
MEM 2951.667969 1616610601.2195
MEM 2869.375000 1616610601.3547
MEM 2971.726562 1616610601.4795
MEM 2693.636719 1616610601.6084
MEM 2732.949219 1616610601.7419
MEM 2851.496094 1616610601.8884
MEM 2959.308594 1616610602.0120
MEM 2842.867188 1616610602.1372
MEM 2957.597656 1616610602.2694
MEM 2872.468750 1616610602.4045
MEM 2982.296875 1616610602.5383
MEM 2655.753906 1616610602.6721
MEM 2633.996094 1616610602.8134
MEM 2633.996094 1616610602.9501
MEM 2633.996094 1616610603.0777
MEM 2633.996094 1616610603.2180
MEM 2633.996094 1616610603.3577
MEM 2633.996094 1616610603.4936
MEM 2633.996094 1616610603.6299
MEM 2633.996094 1616610603.7672
MEM 2633.996094 1616610603.8983
MEM 2633.996094 1616610604.0337
MEM 2633.996094 1616610604.1656
MEM 2633.996094 1616610604.2997
MEM 2633.996094 1616610604.4336
MEM 2633.996094 1616610604.5709
MEM 2633.996094 1616610604.6951
MEM 2633.996094 1616610604.8186
MEM 2633.996094 1616610604.9396
MEM 2633.996094 1616610605.0663
MEM 2633.996094 1616610605.1980
MEM 2633.996094 1616610605.3248
MEM 2633.996094 1616610605.4551
MEM 2633.996094 1616610605.5825
MEM 2633.996094 1616610605.7180
MEM 2633.996094 1616610605.8548
MEM 2633.996094 1616610605.9875
MEM 2633.996094 1616610606.1114
MEM 2633.996094 1616610606.2363
MEM 2633.996094 1616610606.3680
MEM 2633.996094 1616610606.5030
MEM 2633.996094 1616610606.6392
MEM 2633.996094 1616610606.7695
MEM 2633.996094 1616610606.8965
MEM 2633.996094 1616610607.0371
MEM 2633.996094 1616610607.1677
MEM 2633.996094 1616610607.2950
MEM 2633.996094 1616610607.4132
MEM 2633.996094 1616610607.5368
MEM 2633.996094 1616610607.6697
MEM 2633.996094 1616610607.8015
MEM 2633.996094 1616610607.9343
MEM 2633.996094 1616610608.0662
MEM 2633.996094 1616610608.1942
MEM 2633.996094 1616610608.3133
MEM 2633.996094 1616610608.4432
MEM 2633.996094 1616610608.5652
MEM 2633.996094 1616610608.6928
MEM 2633.996094 1616610608.8222
MEM 2633.996094 1616610608.9529
MEM 2633.996094 1616610609.0811
MEM 2633.996094 1616610609.2027
MEM 2633.996094 1616610609.3320
MEM 2633.996094 1616610609.4526
MEM 2633.996094 1616610609.5798
MEM 2633.996094 1616610609.7015
MEM 2633.996094 1616610609.8369
MEM 2633.996094 1616610609.9683
MEM 2633.996094 1616610610.0990
MEM 2633.996094 1616610610.2330
MEM 2633.996094 1616610610.3534
MEM 2633.996094 1616610610.4870
MEM 2633.996094 1616610610.6254
MEM 2633.996094 1616610610.7580
MEM 2633.996094 1616610610.8840
MEM 2633.996094 1616610611.0048
MEM 2633.996094 1616610611.1300
MEM 2633.996094 1616610611.2635
MEM 2633.996094 1616610611.3889
MEM 2633.996094 1616610611.5167
MEM 2633.996094 1616610611.6499
MEM 2633.996094 1616610611.7822
MEM 2633.996094 1616610611.9155
MEM 2633.996094 1616610612.0419
MEM 2633.996094 1616610612.1668
MEM 2633.996094 1616610612.3140
MEM 2633.996094 1616610612.4517
MEM 2633.996094 1616610612.5956
MEM 2633.996094 1616610612.7301
MEM 2633.996094 1616610612.8570
MEM 2633.996094 1616610612.9842
MEM 2633.996094 1616610613.1151
MEM 2633.996094 1616610613.2480
MEM 2633.996094 1616610613.3793
MEM 2633.996094 1616610613.5090
MEM 2633.996094 1616610613.6324
MEM 2633.996094 1616610613.7656
MEM 2633.996094 1616610613.8890
MEM 2633.996094 1616610614.0260
MEM 2633.996094 1616610614.1622
MEM 2633.996094 1616610614.2833
MEM 2633.996094 1616610614.4111
MEM 2633.996094 1616610614.5426
MEM 2633.996094 1616610614.6641
MEM 2633.996094 1616610614.7918
MEM 2633.996094 1616610614.9128
MEM 2633.996094 1616610615.0399
MEM 2633.996094 1616610615.1618
MEM 2633.996094 1616610615.2948
MEM 2633.996094 1616610615.4265
MEM 2633.996094 1616610615.5550
MEM 2633.996094 1616610615.6917
MEM 2633.996094 1616610615.8229
MEM 2633.996094 1616610615.9463
MEM 2633.996094 1616610616.0781
MEM 2633.996094 1616610616.2065
MEM 2633.996094 1616610616.3384
MEM 2633.996094 1616610616.4649
MEM 2633.996094 1616610616.6063
MEM 2633.996094 1616610616.7400
MEM 2633.996094 1616610616.8638
MEM 2633.996094 1616610616.9905
MEM 2633.996094 1616610617.1109
MEM 2633.996094 1616610617.2332
MEM 2633.996094 1616610617.3561
MEM 2633.996094 1616610617.4771
MEM 2633.996094 1616610617.6006
MEM 2633.996094 1616610617.7362
MEM 2633.996094 1616610617.8609
MEM 2633.996094 1616610617.9931
MEM 2633.996094 1616610618.1217
MEM 2633.996094 1616610618.2557
MEM 2633.996094 1616610618.3888
MEM 2633.996094 1616610618.5257
MEM 2633.996094 1616610618.6584
MEM 2635.796875 1616610618.7895
MEM 2751.554688 1616610618.9242
MEM 2858.546875 1616610619.0615
MEM 2878.656250 1616610619.2007
MEM 2878.656250 1616610619.3410
MEM 2878.656250 1616610619.4839
MEM 2906.816406 1616610619.6193
MEM 2975.226562 1616610619.7440
MEM 3020.085938 1616610619.8722
MEM 3078.785156 1616610620.0052
MEM 3078.785156 1616610620.1350
MEM 3078.785156 1616610620.2611
MEM 2817.539062 1616610620.3887
MEM 2923.191406 1616610620.5205
MEM 3022.496094 1616610620.6524
MEM 3139.203125 1616610620.7865
MEM 3205.976562 1616610620.9184
MEM 2997.652344 1616610621.0543
MEM 2969.144531 1616610621.1751
MEM 2868.035156 1616610621.3074
MEM 3137.652344 1616610621.4396
MEM 3422.746094 1616610621.5716
MEM 3183.589844 1616610621.6995
MEM 3286.199219 1616610621.8205
MEM 3175.433594 1616610621.9513
MEM 3284.230469 1616610622.0742
MEM 3054.105469 1616610622.2034
MEM 3175.015625 1616610622.3273
MEM 2811.777344 1616610622.4565
MEM 2833.144531 1616610622.5892
MEM 2833.144531 1616610622.7409
MEM 2718.574219 1616610622.8637
MEM 2723.777344 1616610622.9897
MEM 2834.074219 1616610623.1183
MEM 2948.589844 1616610623.2484
MEM 2918.582031 1616610623.3695
MEM 2954.613281 1616610623.4908
MEM 2874.382812 1616610623.6228
MEM 2976.992188 1616610623.7515
MEM 2693.746094 1616610623.8786
MEM 2634.105469 1616610624.0025
MEM 2634.105469 1616610624.1334
MEM 2634.105469 1616610624.2670
MEM 2634.105469 1616610624.3992
MEM 2634.105469 1616610624.5330
MEM 2634.105469 1616610624.6714
MEM 2634.105469 1616610624.8112
MEM 2697.007812 1616610624.9343
MEM 2813.023438 1616610625.0654
MEM 2878.765625 1616610625.1892
MEM 2878.765625 1616610625.3197
MEM 2985.238281 1616610625.4491
MEM 3123.425781 1616610625.5780
MEM 3001.117188 1616610625.6961
MEM 3020.449219 1616610625.8210
MEM 3028.957031 1616610625.9455
MEM 3079.214844 1616610626.0705
MEM 2974.433594 1616610626.2001
MEM 2990.160156 1616610626.3181
MEM 2865.988281 1616610626.4441
MEM 2954.449219 1616610626.5716
MEM 2837.964844 1616610626.6974
MEM 2933.660156 1616610626.8318
MEM 3027.246094 1616610626.9664
MEM 2899.207031 1616610627.1018
MEM 3007.488281 1616610627.2261
MEM 2950.640625 1616610627.3613
MEM 3139.601562 1616610627.4940
MEM 2876.468750 1616610627.6277
MEM 2982.687500 1616610627.7656
MEM 2855.937500 1616610627.8942
MEM 2979.171875 1616610628.0203
MEM 2881.410156 1616610628.1457
MEM 2986.082031 1616610628.2697
MEM 2634.273438 1616610628.3959
MEM 2634.273438 1616610628.5222
MEM 2634.273438 1616610628.6496
MEM 2634.273438 1616610628.7756
MEM 2634.273438 1616610628.9055
MEM 2634.273438 1616610629.0478
MEM 2634.273438 1616610629.1818
MEM 2634.273438 1616610629.3099
MEM 2634.273438 1616610629.4335
MEM 2634.273438 1616610629.5598
MEM 2634.273438 1616610629.6835
MEM 2634.273438 1616610629.8157
MEM 2634.273438 1616610629.9455
MEM 2634.273438 1616610630.0712
MEM 2634.273438 1616610630.2071
MEM 2634.273438 1616610630.3367
MEM 2634.273438 1616610630.4675
MEM 2634.273438 1616610630.6084
MEM 2634.273438 1616610630.7340
MEM 2634.273438 1616610630.8682
MEM 2634.273438 1616610630.9901
MEM 2634.273438 1616610631.1169
MEM 2634.273438 1616610631.2487
MEM 2634.273438 1616610631.3782
MEM 2634.273438 1616610631.5124
MEM 2634.273438 1616610631.6423
MEM 2634.273438 1616610631.7801
MEM 2634.273438 1616610631.9186
MEM 2634.273438 1616610632.0377
MEM 2634.273438 1616610632.1747
MEM 2634.273438 1616610632.3089
MEM 2634.273438 1616610632.4457
MEM 2634.273438 1616610632.5771
MEM 2634.273438 1616610632.6981
MEM 2634.273438 1616610632.8188
MEM 2634.273438 1616610632.9450
MEM 2634.273438 1616610633.0647
MEM 2634.273438 1616610633.1910
MEM 2634.273438 1616610633.3094
MEM 2634.273438 1616610633.4303
MEM 2634.273438 1616610633.5574
MEM 2634.273438 1616610633.6790
MEM 2634.273438 1616610633.8039
MEM 2634.273438 1616610633.9250
MEM 2634.273438 1616610634.0479
MEM 2634.273438 1616610634.1735
MEM 2634.273438 1616610634.2922
MEM 2634.273438 1616610634.4129
MEM 2634.273438 1616610634.5402
MEM 2634.273438 1616610634.6598
MEM 2634.273438 1616610634.7932
MEM 2634.273438 1616610634.9264
MEM 2634.273438 1616610635.0574
MEM 2634.273438 1616610635.1920
MEM 2634.273438 1616610635.3240
MEM 2634.273438 1616610635.4567
MEM 2634.273438 1616610635.5857
MEM 2634.273438 1616610635.7129
MEM 2634.273438 1616610635.8403
MEM 2634.273438 1616610635.9772
MEM 2634.273438 1616610636.1197
MEM 2634.273438 1616610636.2513
MEM 2634.273438 1616610636.3870
MEM 2634.273438 1616610636.5185
MEM 2634.273438 1616610636.6416
MEM 2634.273438 1616610636.7892
MEM 2634.273438 1616610636.9265
MEM 2634.273438 1616610637.0620
MEM 2634.273438 1616610637.2061
MEM 2634.273438 1616610637.3350
MEM 2634.273438 1616610637.4639
MEM 2634.273438 1616610637.5906
MEM 2634.273438 1616610637.7134
MEM 2634.273438 1616610637.8406
MEM 2634.273438 1616610637.9684
MEM 2634.273438 1616610638.0903
MEM 2634.273438 1616610638.2102
MEM 2634.273438 1616610638.3396
MEM 2634.273438 1616610638.4657
MEM 2634.273438 1616610638.5883
MEM 2634.273438 1616610638.7156
MEM 2634.273438 1616610638.8363
MEM 2634.273438 1616610638.9570
MEM 2634.273438 1616610639.0880
MEM 2634.273438 1616610639.2203
MEM 2634.273438 1616610639.3465
MEM 2634.273438 1616610639.4735
MEM 2634.273438 1616610639.5991
MEM 2634.273438 1616610639.7316
MEM 2634.273438 1616610639.8575
MEM 2634.273438 1616610639.9982
MEM 2634.273438 1616610640.1322
MEM 2634.273438 1616610640.2513
MEM 2634.273438 1616610640.3846
MEM 2634.273438 1616610640.5217
MEM 2634.273438 1616610640.6646
MEM 2634.273438 1616610640.7832
MEM 2634.273438 1616610640.9113
MEM 2634.273438 1616610641.0393
MEM 2634.273438 1616610641.1733
MEM 2634.273438 1616610641.3064
MEM 2634.273438 1616610641.4348
MEM 2634.273438 1616610641.5656
MEM 2634.273438 1616610641.6877
MEM 2634.273438 1616610641.8152
MEM 2634.273438 1616610641.9390
MEM 2634.273438 1616610642.0664
MEM 2634.273438 1616610642.1882
MEM 2634.273438 1616610642.3138
MEM 2634.273438 1616610642.4377
MEM 2634.273438 1616610642.5648
MEM 2634.273438 1616610642.6846
MEM 2634.273438 1616610642.8129
MEM 2634.273438 1616610642.9464
MEM 2634.273438 1616610643.0725
MEM 2634.273438 1616610643.2048
MEM 2634.273438 1616610643.3271
MEM 2634.273438 1616610643.4482
MEM 2634.273438 1616610643.5797
MEM 2634.273438 1616610643.7106
MEM 2634.273438 1616610643.8366
MEM 2634.273438 1616610643.9703
MEM 2634.273438 1616610644.1147
MEM 2634.273438 1616610644.2449
MEM 2634.273438 1616610644.3662
MEM 2846.964844 1616610644.4997
MEM 3088.277344 1616610644.6331
MEM 3123.597656 1616610644.7671
MEM 3123.597656 1616610644.9037
MEM 3123.597656 1616610645.0409
MEM 3123.597656 1616610645.1762
MEM 3123.597656 1616610645.2941
MEM 3123.597656 1616610645.4106
MEM 3123.597656 1616610645.5430
MEM 2879.039062 1616610645.6641
MEM 2989.371094 1616610645.7938
MEM 3184.710938 1616610645.9255
MEM 3273.832031 1616610646.0555
MEM 3273.832031 1616610646.1762
MEM 3273.832031 1616610646.3027
MEM 2948.921875 1616610646.4290
MEM 2941.035156 1616610646.5518
MEM 3088.546875 1616610646.6843
MEM 2992.738281 1616610646.8183
MEM 3145.019531 1616610646.9620
MEM 3073.734375 1616610647.0942
MEM 3147.980469 1616610647.2163
MEM 3057.062500 1616610647.3378
MEM 2950.636719 1616610647.4664
MEM 2940.277344 1616610647.5934
MEM 2917.472656 1616610647.7256
MEM 3022.660156 1616610647.8625
MEM 2964.039062 1616610647.9972
MEM 3159.929688 1616610648.1262
MEM 3020.875000 1616610648.2423
MEM 3001.632812 1616610648.3716
MEM 2875.140625 1616610648.4927
MEM 2979.554688 1616610648.6200
MEM 2885.066406 1616610648.7523
MEM 3086.917969 1616610648.8810
MEM 3272.589844 1616610649.0057
MEM 3024.328125 1616610649.1258
MEM 3023.644531 1616610649.2480
MEM 3190.710938 1616610649.3734
MEM 3252.343750 1616610649.4945
MEM 3253.777344 1616610649.6256
MEM 3432.394531 1616610649.7525
MEM 3261.410156 1616610649.8786
MEM 3392.628906 1616610650.0128
MEM 3278.253906 1616610650.1440
MEM 3453.550781 1616610650.2764
MEM 3345.734375 1616610650.4045
MEM 3437.773438 1616610650.5252
MEM 2769.351562 1616610650.6558
MEM 2860.117188 1616610650.7878
MEM 2979.097656 1616610650.9129
MEM 3064.691406 1616610651.0451
MEM 3141.566406 1616610651.1763
MEM 3020.199219 1616610651.3021
MEM 2891.386719 1616610651.4240
MEM 3017.457031 1616610651.5506
MEM 2958.289062 1616610651.6881
MEM 3148.070312 1616610651.8121
MEM 2841.488281 1616610651.9428
MEM 2922.230469 1616610652.0622
MEM 3010.144531 1616610652.1870
MEM 2872.566406 1616610652.3097
MEM 2981.621094 1616610652.4368
MEM 2893.320312 1616610652.5594
MEM 3080.523438 1616610652.6885
MEM 3051.902344 1616610652.8194
MEM 2928.976562 1616610652.9418
MEM 3045.507812 1616610653.0788
MEM 2935.773438 1616610653.2114
MEM 2977.312500 1616610653.3437
MEM 2941.652344 1616610653.4672
MEM 3038.074219 1616610653.5914
MEM 2633.312500 1616610653.7225
MEM 2633.312500 1616610653.8517
MEM 2633.312500 1616610653.9738
MEM 2633.312500 1616610654.1127
MEM 2633.312500 1616610654.2418
MEM 2633.312500 1616610654.3685
MEM 2633.312500 1616610654.4936
MEM 2633.312500 1616610654.6221
MEM 2633.312500 1616610654.7537
MEM 2633.312500 1616610654.8805
MEM 2633.312500 1616610655.0077
MEM 2633.312500 1616610655.1375
MEM 2633.312500 1616610655.2648
MEM 2633.312500 1616610655.3897
MEM 2633.312500 1616610655.5195
MEM 2633.312500 1616610655.6511
MEM 2633.312500 1616610655.7738
MEM 2633.312500 1616610655.9005
MEM 2633.312500 1616610656.0311
MEM 2633.312500 1616610656.1558
MEM 2633.312500 1616610656.2898
MEM 2633.312500 1616610656.4132
MEM 2633.312500 1616610656.5361
MEM 2633.312500 1616610656.6706
MEM 2633.312500 1616610656.7985
MEM 2633.312500 1616610656.9270
MEM 2633.312500 1616610657.0539
MEM 2633.312500 1616610657.1822
MEM 2633.312500 1616610657.3085
MEM 2633.312500 1616610657.4403
MEM 2633.312500 1616610657.5734
MEM 2633.312500 1616610657.7156
MEM 2633.312500 1616610657.8442
MEM 2633.312500 1616610657.9806
MEM 2633.312500 1616610658.1117
MEM 2633.312500 1616610658.2392
MEM 2633.312500 1616610658.3668
MEM 2633.312500 1616610658.4901
MEM 2633.312500 1616610658.6178
MEM 2633.312500 1616610658.7522
MEM 2633.312500 1616610658.8878
MEM 2633.312500 1616610659.0186
MEM 2633.312500 1616610659.1543
MEM 2633.312500 1616610659.2896
MEM 2633.312500 1616610659.4170
MEM 2633.312500 1616610659.5494
MEM 2633.312500 1616610659.6813
MEM 2633.312500 1616610659.8063
MEM 2633.312500 1616610659.9383
MEM 2633.312500 1616610660.0725
MEM 2633.312500 1616610660.1978
MEM 2633.312500 1616610660.3356
MEM 2633.312500 1616610660.4660
MEM 2633.312500 1616610660.6020
MEM 2633.312500 1616610660.7370
MEM 2633.312500 1616610660.8592
MEM 2633.312500 1616610660.9821
MEM 2633.312500 1616610661.1049
MEM 2633.312500 1616610661.2308
MEM 2633.312500 1616610661.3620
MEM 2633.312500 1616610661.4874
MEM 2633.312500 1616610661.6281
MEM 2633.312500 1616610661.7615
MEM 2633.312500 1616610661.8857
MEM 2633.312500 1616610662.0073
MEM 2633.312500 1616610662.1306
MEM 2633.312500 1616610662.2507
MEM 2633.312500 1616610662.3705
MEM 2633.312500 1616610662.4948
MEM 2633.312500 1616610662.6266
MEM 2633.312500 1616610662.7664
MEM 2633.312500 1616610662.8984
MEM 2633.312500 1616610663.0329
MEM 2633.312500 1616610663.1689
MEM 2633.312500 1616610663.2959
MEM 2633.312500 1616610663.4297
MEM 2633.312500 1616610663.5639
MEM 2633.312500 1616610663.6860
MEM 2633.312500 1616610663.8090
MEM 2633.312500 1616610663.9489
MEM 2633.312500 1616610664.0938
MEM 2633.312500 1616610664.2184
MEM 2633.312500 1616610664.3577
MEM 2633.312500 1616610664.4826
MEM 2633.312500 1616610664.6101
MEM 2633.312500 1616610664.7399
MEM 2633.312500 1616610664.8780
MEM 2633.312500 1616610665.0102
MEM 2633.312500 1616610665.1383
MEM 2633.312500 1616610665.2625
MEM 2633.312500 1616610665.3844
MEM 2633.312500 1616610665.5053
MEM 2633.312500 1616610665.6258
MEM 2633.312500 1616610665.7670
MEM 2633.312500 1616610665.8892
MEM 2633.312500 1616610666.0101
MEM 2633.312500 1616610666.1313
MEM 2633.312500 1616610666.2536
MEM 2633.312500 1616610666.3828
MEM 2633.312500 1616610666.5121
MEM 2633.312500 1616610666.6463
MEM 2633.312500 1616610666.7928
MEM 2633.312500 1616610666.9168
MEM 2633.312500 1616610667.0403
MEM 2633.312500 1616610667.1650
MEM 2633.312500 1616610667.3053
MEM 2633.312500 1616610667.4503
MEM 2633.312500 1616610667.5754
MEM 2633.312500 1616610667.6994
MEM 2633.312500 1616610667.8190
MEM 2633.312500 1616610667.9417
MEM 2633.312500 1616610668.0647
MEM 2633.312500 1616610668.2081
MEM 2633.312500 1616610668.3618
MEM 2633.312500 1616610668.4945
MEM 2633.312500 1616610668.6381
MEM 2633.312500 1616610668.7727
MEM 2633.312500 1616610668.9228
MEM 2633.312500 1616610669.0567
MEM 2633.312500 1616610669.1752
MEM 2633.312500 1616610669.2950
MEM 2633.312500 1616610669.4209
MEM 2633.312500 1616610669.5516
MEM 2640.527344 1616610669.6721
MEM 2769.691406 1616610669.8076
MEM 2876.683594 1616610669.9453
MEM 2877.972656 1616610670.0804
MEM 2877.972656 1616610670.2174
MEM 2877.972656 1616610670.3399
MEM 2877.972656 1616610670.4612
MEM 2755.664062 1616610670.5932
MEM 2774.996094 1616610670.7254
MEM 2833.695312 1616610670.8553
MEM 2833.695312 1616610670.9857
MEM 2833.695312 1616610671.1112
MEM 2676.414062 1616610671.2328
MEM 2781.328125 1616610671.3541
MEM 2891.460938 1616610671.4771
MEM 3005.929688 1616610671.6076
MEM 2895.679688 1616610671.7369
MEM 3025.875000 1616610671.8671
MEM 2919.347656 1616610671.9862
MEM 3016.285156 1616610672.1100
MEM 2633.437500 1616610672.2391
MEM 2633.437500 1616610672.3716
MEM 2633.437500 1616610672.5012
MEM 2633.437500 1616610672.6209
MEM 2633.437500 1616610672.7452
MEM 2633.437500 1616610672.8709
MEM 2633.437500 1616610673.0056
MEM 2633.437500 1616610673.1400
MEM 2634.464844 1616610673.2751
MEM 2634.464844 1616610673.4063
MEM 2634.464844 1616610673.5413
MEM 2634.464844 1616610673.6783
MEM 2677.257812 1616610673.8099
MEM 2810.804688 1616610673.9411
MEM 2879.125000 1616610674.0820
MEM 2879.125000 1616610674.2079
MEM 2879.125000 1616610674.3360
MEM 2879.125000 1616610674.4570
MEM 2756.816406 1616610674.5873
MEM 2782.335938 1616610674.7209
MEM 2840.515625 1616610674.8516
MEM 2951.117188 1616610674.9751
MEM 3078.730469 1616610675.1019
MEM 3073.773438 1616610675.2238
MEM 3293.898438 1616610675.3524
MEM 3404.031250 1616610675.4804
MEM 3514.890625 1616610675.6040
MEM 3280.269531 1616610675.7340
MEM 3293.566406 1616610675.8675
MEM 3199.667969 1616610675.9988
MEM 3315.925781 1616610676.1266
MEM 3134.480469 1616610676.2562
MEM 3111.214844 1616610676.4021
MEM 3213.261719 1616610676.5404
MEM 3124.964844 1616610676.6823
MEM 3026.285156 1616610676.8095
MEM 2918.613281 1616610676.9463
MEM 3011.839844 1616610677.0721
MEM 3042.781250 1616610677.2078
MEM 3155.867188 1616610677.3332
MEM 2938.628906 1616610677.4671
MEM 2843.585938 1616610677.6073
MEM 2964.761719 1616610677.7354
MEM 2892.527344 1616610677.8555
MEM 3104.398438 1616610677.9864
MEM 2825.246094 1616610678.1139
MEM 2909.597656 1616610678.2356
MEM 2996.480469 1616610678.3577
MEM 2863.542969 1616610678.4844
MEM 2993.996094 1616610678.6123
MEM 2924.000000 1616610678.7427
MEM 3152.707031 1616610678.8798
MEM 2981.261719 1616610679.0203
MEM 3142.183594 1616610679.1633
MEM 3239.636719 1616610679.2993
MEM 3093.808594 1616610679.4475
MEM 3189.972656 1616610679.5798
MEM 3287.941406 1616610679.7140
MEM 3074.312500 1616610679.8503
MEM 3168.574219 1616610679.9907
MEM 2872.613281 1616610680.1270
MEM 2950.246094 1616610680.2551
MEM 2841.488281 1616610680.3915
MEM 2946.207031 1616610680.5183
MEM 3033.863281 1616610680.6449
MEM 2913.558594 1616610680.7660
MEM 3037.300781 1616610680.8890
MEM 3014.265625 1616610681.0176
MEM 3002.101562 1616610681.1446
MEM 2869.378906 1616610681.2648
MEM 2965.542969 1616610681.4000
MEM 2968.433594 1616610681.5304
MEM 2948.878906 1616610681.6639
MEM 2863.750000 1616610681.7973
MEM 3061.187500 1616610681.9322
MEM 3081.500000 1616610682.0601
MEM 2927.394531 1616610682.1919
MEM 3026.910156 1616610682.3264
MEM 2904.800781 1616610682.4506
MEM 3022.621094 1616610682.5814
MEM 2917.898438 1616610682.7158
MEM 3014.320312 1616610682.8398
MEM 2634.824219 1616610682.9625
MEM 2634.824219 1616610683.0982
MEM 2634.824219 1616610683.2411
MEM 2634.824219 1616610683.3756
MEM 2634.824219 1616610683.5097
MEM 2634.824219 1616610683.6379
MEM 2634.824219 1616610683.7755
MEM 2635.851562 1616610683.9097
MEM 2635.851562 1616610684.0428
MEM 2635.851562 1616610684.1769
MEM 2635.851562 1616610684.3068
MEM 2635.851562 1616610684.4288
MEM 2635.851562 1616610684.5540
MEM 2635.851562 1616610684.6844
MEM 2635.851562 1616610684.8093
MEM 2635.851562 1616610684.9383
MEM 2635.851562 1616610685.0582
MEM 2635.851562 1616610685.1872
MEM 2635.851562 1616610685.3081
MEM 2635.851562 1616610685.4291
MEM 2635.851562 1616610685.5559
MEM 2635.851562 1616610685.6789
MEM 2635.851562 1616610685.8280
MEM 2635.851562 1616610685.9748
MEM 2635.851562 1616610686.0982
MEM 2635.851562 1616610686.2229
MEM 2635.851562 1616610686.3461
MEM 2635.851562 1616610686.4810
MEM 2635.851562 1616610686.6250
MEM 2635.851562 1616610686.7529
MEM 2635.851562 1616610686.8754
MEM 2635.851562 1616610687.0050
MEM 2635.851562 1616610687.1237
MEM 2635.851562 1616610687.2455
MEM 2635.851562 1616610687.3753
MEM 2635.851562 1616610687.5033
MEM 2635.851562 1616610687.6262
MEM 2635.851562 1616610687.7552
MEM 2635.851562 1616610687.8885
