galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_light_intensity_value,galaxies_lens_light_effective_radius_value,galaxies_lens_light_centre_0,galaxies_lens_light_centre_1,galaxies_lens_light_sersic_index,galaxies_lens_light_elliptical_comps_0,galaxies_lens_light_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
0.2416817777614343,0.08494537197619582,-0.10784601366224811,-0.7604659233929232,0.46846362691684135,6.789751496792756,-0.06140497677250252,-0.08322448377011825,3.255771162030252,-0.2897191024983265,-0.22888978106567098,3.263771367186116,0.0006688398966111414,-299000248.7601547,1501.5201992225789,-298998747.2399555,0.0
-0.26774384392145845,0.5913909261144021,0.5360767160904478,0.7769550098893132,0.041483858187546595,21.9972392765291,0.044487207069157125,0.026300889093441193,1.9592356505337323,-0.26079724274085914,-0.037408956798861845,2.289304955226477,0.009582066065645663,-255755085.27886146,132.4471667060327,-255754952.83169475,0.0
-0.11011245831917196,0.53089062316132,0.19157409803364778,-0.8281743465242419,0.679212268673875,3.7851150177497472,0.03789543374239124,0.032396983299891435,1.6420649824718585,-0.14512291054625043,-0.10330396224915958,3.150158069918128,819.5566178882807,-242820769.8751175,3.720647060749839,-242820766.15447044,0.0
-0.012648745965508473,-0.26427576884494053,0.6170906393049354,0.8743306292090844,0.0031649333598935347,3.6797307039431573,-0.04684667093614545,0.05599260621761623,3.4485377322790614,-0.09877403425064214,-0.12740824891659805,2.7813641245756506,781.0042374456636,-225670611.6074084,317.3182827040713,-225670294.2891257,0.0
0.17252110605929016,0.18829976727619904,-0.5845069007672903,0.7709424007565651,1.014837369325371e-05,13.40586791245389,-0.08172651403793477,-0.06644238842398781,0.7279145379771044,-0.429166017710893,-0.1443542571801303,2.922986875043481,0.45092631905591585,-221015215.81038317,98545.67795291195,-220916670.13243026,0.0
0.06881798437507394,-0.34787403949251977,-0.4189663740527201,-0.8616515242803282,0.00013465818711775354,26.683467288872908,0.08105305119028103,0.04941001854029348,3.0693633286106983,-0.023843106189196106,0.09281797650787252,3.1364395726971717,0.1434550443753117,-217924228.31879792,7435.088123967833,-217916793.23067394,0.0
-0.13370242249657638,0.5890383895202889,0.12837390259074088,0.2611669088149986,0.2643828586324269,7.132417897353576,0.03758603460517437,-0.03762185893236898,3.424218678041063,-0.23661950065620752,-0.11102339428452009,3.1195316614314854,77.22214018638452,-204263407.96683827,6.93560691355419,-204263401.03123134,0.0
0.38019426537725015,-0.02805946902585466,-0.9616083559857542,-0.1145573318117985,2.7758598768101078e-05,5.689514016356588,-0.018609874522471287,0.049330176403061865,4.694802610134195,0.04582353358476324,0.01556689123073088,2.9171667794885097,243.7283661158906,-195931999.28095695,36027.47898207813,-195895971.80197486,0.0
0.2664718856385915,0.1254665632663009,0.9535336205844638,-0.08678607170035879,1.342140147602003e-05,2.2575806461612835,-0.0013606110409700722,0.018707405985575035,1.2345629789561718,-0.2626216187979641,0.08609790323534308,2.8669300775163453,0.0016004163864859898,-172386314.50463858,75134.28823950917,-172311180.21639907,0.0
-0.4532536304793373,-0.02021101568606562,-0.990371393711468,0.16161915109513436,5.433964348729305,3.1380350822982206,-0.03855753554943882,-0.03883457346885666,1.5885949138123698,-0.15412916086231115,0.027232060547745157,2.075834203007296,4.462952307905719e-06,-153180382.80056572,224069.82437577087,-152956312.97618994,0.0
0.111656506146401,-0.5186155320781564,-0.6180051631318526,-0.8054046946247564,3.8590057448206823,13.021921768254414,0.024974008763336414,0.06159346165014018,0.7473177490237022,-0.16501139184365082,-0.18756732253031858,3.320424223021897,0.06255527054856046,-131577215.49819995,19.866536925822572,-131577195.63166302,0.0
0.36242392048469646,-0.5494948059023497,0.6912445445423152,-0.7393917334457345,0.17652552515849204,0.9801012968104983,-0.07871562050485437,0.0070793829266691255,2.637396090427873,-0.061862924921577064,-0.20196821464294457,3.127575972051609,446.5609720322217,-103941761.18756971,10.504968070027674,-103941750.68260163,0.0
0.15564060680602423,0.06954839423949993,-0.7142098499960718,0.9728918841978944,4.374719733620422,6.3522096939999,0.07585988486555922,0.06331055433120533,1.2483320115638379,-0.0302500186995565,-0.12946566488908748,3.678903944339159,9.331268477728459e-05,-95720733.35803635,10719.58133277168,-95710013.77670358,0.0
0.37037532644703913,-0.017045130850844345,0.7725344002330925,-0.5868355418638789,7.758888806682788e-06,26.378727885256403,-0.05802422998490229,0.032277555908462596,1.8804306186372337,-0.21270153569043337,-0.03276707264366848,2.5491366761020995,7.590575694725115e-05,-95589065.24294989,142060.04899516806,-95447005.19395472,0.0
-0.13804062337271525,0.41952729740152783,0.1320564868074765,-0.9768930351193668,0.0016120343089923608,12.33110162135366,-0.059353890982309525,-0.08245394445024634,2.184979114808964,-0.1639261862930934,0.06449462548863094,2.8766137261100972,0.5810177766025818,-88570773.1781407,623.3799111475263,-88570149.79822955,0.0
0.0869643954185816,-0.12073438018779936,-0.9661738798955515,-0.1628754730291757,0.001961015096291928,8.513649092638087,-0.08424815889473343,0.006329004373544181,4.792207716234382,-0.1661539846120615,0.20586898488196964,3.1742634364621,2.9313465180539046e-05,-86918271.07900698,34626.32511697495,-86883644.75389001,0.0
-0.47994153307040266,0.12264198445020012,0.8973863562887678,0.6540812828898506,0.2644603012837572,13.288490780288765,-0.008097695207199856,-0.005295422451967083,1.0772030143735447,-0.14320510874534356,-0.06745687139346529,2.893403701976878,343.3253998619537,-85687530.2238582,5.381381987429394,-85687524.8424762,0.0
-0.19080144748612468,-0.1177039172309961,0.9477962262148696,-0.23606005248645667,4.2974326447042655e-06,11.834012574036924,-0.011959966606479286,0.08299480067684839,1.8400120478587023,-0.18942206290124106,-0.15500929096892596,2.8882188866639127,111.76285540319974,-79856358.55586563,232698.67911209224,-79623659.87675354,0.0
0.10007900274262271,0.07590368075664375,-0.6395001585029312,-0.745916664583965,0.005200206849887629,9.539595904526092,0.001602676974434683,-0.05462369156653127,1.8297217023987546,-0.10328239076404953,0.1244362831065656,3.1885931138885955,2.901480288044092e-05,-67073665.358626015,34658.520152817306,-67039006.8384732,0.0
0.4640742875239396,-0.21576641899560994,-0.9881946676711546,0.7490769307759011,5.844943687705765e-05,1.4706193569508574,0.03320219655497364,-0.024348610349929592,3.0332418249913395,-0.17413592132144015,-0.07990768525127437,2.624925558749548,192.0415054698423,-61785283.91288546,17110.844539555248,-61768173.068345904,0.0
-0.5573904844665483,0.314599615812971,-0.6480232925470439,-0.8723416870295926,1.3642515200480291e-05,5.966716091883752,0.04576336185320545,0.0238151557148277,3.74826134163657,-0.16670151418941337,0.08130728303701489,2.419229208841191,187.4632437183458,-59553601.177971564,73303.4701191345,-59480297.70785243,0.0
-0.23943737755789068,-0.21801365419390642,0.2764367426517669,0.94597725835549,2.2026579055781578e-06,20.74838989855767,0.0774845594326535,0.09217290409377832,4.452796365891025,-0.16753933525920378,0.09941283673739701,2.440040394614921,4.669838841583528e-05,-55690451.12972064,475412.6056485018,-55215038.52407214,0.0
-0.042346372075989486,0.17414740431475656,0.29877259230351294,-0.47399512594690063,0.09503818149176585,25.912747892017258,0.09113370340387952,0.008683062800107666,3.9879527902664584,-0.02391109570756758,-0.0030656342219621707,2.7908175409301945,3.43720830422129e-06,-55247397.954169974,290945.23775369267,-54956452.716416284,0.0
-0.5005723494704747,0.20838958991783826,0.7838203411426179,0.7760256968204886,5.177370588388056,0.10153516576813959,0.09810208135846377,-0.05766782369857642,2.9042545872088827,-0.272823019007781,-0.052820440416927086,2.6710791941111798,6.194453803025459e-05,-54121678.39351489,16146.439493726133,-54105531.95402116,0.0
-0.40704681603760146,0.29729309006215754,0.6308281753646237,-0.9171544003384648,0.772010397328784,26.660080212216794,-0.01285385413619293,0.07877387052279713,1.0048483311216256,-0.0902890800422124,0.11037847992560557,2.2388059478179407,0.021298630535240858,-50223233.572744235,51.41713093105818,-50223182.1556133,0.0
-0.4487778446343571,0.012326684958472505,0.24142768631489875,0.9822215191156876,0.006560979402795036,25.393460299270377,0.0004499544572744707,0.07183976769881911,1.2399844653245529,-0.1949937234541873,-0.03365012645073803,2.4552132384038248,2.1986853321813918e-05,-47448506.80554399,45635.94242020285,-47402870.86312379,0.0
0.8259889704846215,-0.18571245712073225,0.3899464128438339,0.9417452525946208,1.2117430833068356e-05,22.960305204024625,0.002611463091095362,0.04689138669966933,3.522399030020536,-0.19802639178737322,0.16360114845834403,3.183432443035114,4.0659948910096295,-47384267.026822545,82531.57172353129,-47301735.45509902,0.0
-0.5237723824723677,0.2375274787553704,0.7098043082239145,-0.9348347764380875,7.353607898334215e-05,3.0697392465070172,0.018851871185299587,-0.0963721632990689,4.298133212318575,-0.12851245987483703,0.05402509840795177,3.315703188233158,37.35141596646628,-46868394.691802494,13601.054955340713,-46854793.63684715,0.0
0.3690862237896651,0.019537483369397694,-0.938466526641826,0.9371353090322501,0.00015883525712253276,23.929959356813708,0.01495518601437229,-0.023380468300830556,1.979377334280207,-0.18831696631360717,0.1846625585272953,2.399488719457671,2.9384807473777725e-06,-46823453.23590191,346610.91628156684,-46476842.31962034,0.0
0.33568337804423976,-0.13531208464163116,-0.6184205277956218,0.782277916037714,0.006187566912378375,28.395041778502808,0.09750911434001011,0.045420322155316994,2.0058365090079575,-0.134590585993308,0.020983777404804903,2.9389813898308925,9.109798118736467e-05,-46644320.91530567,11139.559493955518,-46633181.35581171,0.0
0.2701481338323865,0.4057063562859137,-0.9877737311518453,0.5352344468576593,2.2901965137029912e-06,20.988403929450918,0.038034567958989296,0.04221666557968437,2.9744879575412595,-0.2020112975857224,0.004168823131714394,2.7440685085752627,0.0014720477496788507,-46554288.33720005,437324.658939302,-46116963.67826075,0.0
0.5777984179965893,-0.3339574692383265,0.4956388740046265,0.9483949482151748,0.0009811052993455957,21.068779223645873,0.0861970759849626,0.033434054988543294,4.993592309735683,-0.18632404148035292,-0.0703530572476216,3.4355459076029,0.006515825386083711,-46335440.29012035,1176.0188655209672,-46334264.27125483,0.0
0.40014152997026226,0.1544462460079298,-0.9028406019080726,-0.4350896544624516,0.00028352077360186393,14.84579851637082,0.09970129572110048,-0.04785683834131054,4.805213840085034,-0.1755412373466921,0.06495196909786193,2.7146341988070017,0.1274597197327574,-46091104.76070127,3536.321210933785,-46087568.43949033,0.0
0.12311957755643047,-0.4734861307111938,0.8280829802654102,0.7952469648685359,3.881446038034112e-06,28.095356415942874,0.08171479907706927,0.03983740480614603,1.2756101804792879,-0.2496407492803817,-0.0847477760857273,3.498582048846299,6.908148777187046,-45835136.466639586,257638.94596479303,-45577497.520674795,0.0
-0.2942795431975522,-0.08768655194640612,-0.969879017659931,-0.2999168878953564,0.0001265936380661826,16.892998475852757,-0.026763735874286404,0.09587411339575036,4.774830780387284,-0.20347689888077247,0.10698452969580122,3.6977292742499954,0.00016387593943873604,-45817570.44770165,14003.86623235235,-45803566.5814693,0.0
0.29099624301099225,0.4677440294302671,0.7770321507820703,-0.8879479372840542,0.0006568382664472437,12.317018114121858,0.0849901883596261,-0.030885698451864993,2.0109523159728013,-0.11559988900423447,0.21004116905612116,3.052717468754016,1.3142936400253004e-05,-45761930.31657398,77612.8925022058,-45684317.424071774,0.0
-0.03319413714270892,0.12787128762576502,-0.986229881761435,0.12777388532372158,1.960013944186997e-05,11.037942174929878,0.08020867452124245,-0.03764880671286062,4.175473552850814,-0.03726525654115344,-0.05559763541123574,2.6506454617229727,0.18609722629208447,-45713297.024410285,51026.40694654477,-45662270.61746374,0.0
-0.1315344567015086,-0.17405045481141773,-0.666913261637784,-0.7425287261807862,3.2592900736973116e-05,27.553852864425174,-0.03169072490697937,0.08652639096207954,2.5143764732304232,-0.18687325875225927,0.0600205143120981,2.6219198014770106,4.8932580483459794e-05,-45532349.475887254,51118.56650774182,-45481230.90937951,0.0
0.14501423831850818,0.07091880548556491,-0.9173599157394654,0.7487371263359812,2.0397936312151606e-05,11.368143248503733,0.01564857762321603,-0.08249267901748764,1.948593279150255,-0.09177145268986969,0.1011544402237789,2.068821821038096,3.0296177590447718e-05,-45492036.806158476,82034.37133607015,-45410002.4348224,0.0
0.2275103135458874,-0.2438958776618436,0.9417130601134469,0.8096099455257433,0.006019452733213642,4.361963200184005,0.0016196621874143835,0.03835965172292785,2.5281459099748598,-0.04198918125438518,0.07283464737790456,2.1163175104111014,0.14548294469468454,-45417744.847179696,175.78376583716,-45417569.06341386,0.0
0.0630364358546153,0.08560532557936196,0.534332051840195,-0.9644651619408928,3.280969819043419e-06,17.225679997831755,0.09160198108801096,0.07868163180533624,3.1539961879643488,-0.20966491616417054,-0.16480745405640218,2.9025846402567135,0.006871574123799227,-45343189.593353175,304935.10572687193,-45038254.4876263,0.0
-0.48854200066027564,-0.04911463461958825,0.38039824768019925,-0.9237549166108032,3.1980475931680454e-05,5.480620929281487,-0.04466422507752086,0.001358405140147137,1.7844068372183066,-0.18036197723732061,-0.09091082903444209,3.0452077994327262,1.0707688743067432e-06,-45333096.12539053,965179.2760538193,-44367916.84933671,0.0
0.21165383084894288,-0.23353810970309236,-0.5243948846786053,-0.9122937430755229,8.67294029540984e-06,11.80179949687105,-0.09294302313907057,0.03422124113552222,2.752750163590194,-0.04961074122080192,0.0888431834870433,3.1086038869396355,5.512656007255517,-45286605.544764854,115302.76414537389,-45171302.78061948,0.0
-0.10981512372774119,-0.043956688909247005,-0.9853955037444091,-0.8943283326481541,0.001121739827627703,27.907555707256474,0.07486353329668657,-0.027925420686563604,0.6499327111636801,-0.0444955376153925,0.0511098292424237,2.6460226448738635,0.06195951019807358,-45257770.82020342,908.4887828403644,-45256862.331420586,0.0
0.1376366394004615,-0.1762746190995846,0.7293311585345048,-0.893217071035801,0.9586037767049087,16.63478895791758,0.0419876629080905,-0.08234662198891854,1.1216244808729958,-0.015754478860545706,0.13401699724341248,2.1799132626203988,0.00013591693785621207,-45161316.30895107,7361.647640612593,-45153954.66131046,0.0
0.19008523715887093,0.03547622054165107,-0.6699404550868104,0.8551873560511256,0.0008136991887838493,9.196055643154217,0.09319069637265426,-0.037882056412891135,3.315663587889338,-0.21892504157971115,-0.19529963794382701,2.1612958321642415,0.5899248704316886,-45139157.518959604,1234.2987660950168,-45137923.22019351,0.0
-0.0290239238813876,0.3315579066797728,-0.6323853612087311,-0.8592737384368174,0.0018559723550736484,10.786566941496197,0.024652596018291034,-0.08845844606042522,4.499933632185621,-0.25052066928949707,-0.053397802159545135,2.338899643899853,2.3411682655197646e-05,-45120729.81863976,43254.60309687797,-45077475.21554288,0.0
-0.12076496016983489,-0.17150257037319452,-0.9476806074729751,-0.9922645917082831,2.5684649312644857e-05,15.11249712216136,-0.059002746492568314,-0.007791462141912134,3.850977882467824,0.008494675074993713,-0.04157690141132927,2.9215857435553914,5.469917376917962,-45094924.77595289,38935.421752180984,-45055989.354200706,0.0
0.1221858952717168,0.11718287428057474,0.889975207516877,-0.9425771897134481,5.200548089758191e-05,10.008373552672262,0.039456545048483116,0.026451965903373342,2.478956825580983,-0.02829843769783781,0.01660633097356018,2.600694476652405,0.001648114643789609,-45060804.64743797,19836.569623699546,-45040968.077814266,0.0
-0.74935816622381,-0.4831871467585094,0.9934764416784487,-0.9370968717227983,5.934205250584295e-05,3.9965412413654686,0.026133265434231334,-0.005000379866957186,2.751016322280623,-0.04443642959457522,-0.10187886343645602,2.919664367457996,16.384146067312972,-45060524.18941238,16856.939103566427,-45043667.25030881,0.0
-0.2327808751633105,-0.09448802214671263,0.8641461967263657,0.5900165674894633,0.0003405203857915641,1.6129506608189415,-0.06564592149029519,0.047802959559478164,4.170669843295549,-0.05747115029518077,0.11907268512964889,2.4642465647417655,0.11602272519663338,-44977140.041957304,2947.1967487778234,-44974192.845208526,0.0
