# Output table for the combined model: Lens + Dynamic.
#  Iteration	 Mean acceptance fraction	 Processing Time
	1200	 1.733333e-03			 5.842502e+03	 
	1202	 1.730449e-03			 5.871605e+03	 
	1204	 1.727575e-03			 5.899225e+03	 
	1206	 1.724710e-03			 5.927506e+03	 
	1208	 1.721854e-03			 5.942137e+03	 
	1210	 1.719008e-03			 5.999928e+03	 
	1212	 1.749175e-03			 6.044188e+03	 
	1214	 1.746293e-03			 6.059476e+03	 
	1216	 1.743421e-03			 6.089141e+03	 
	1218	 1.740558e-03			 6.133276e+03	 
	1220	 1.737705e-03			 6.162843e+03	 
	1222	 1.751227e-03			 6.206517e+03	 
	1224	 1.764706e-03			 6.249503e+03	 
	1226	 1.778140e-03			 6.295142e+03	 
	1228	 1.775244e-03			 6.310251e+03	 
	1230	 1.772358e-03			 6.326658e+03	 
	1232	 1.769481e-03			 6.341737e+03	 
	1234	 1.766613e-03			 6.385960e+03	 
	1236	 1.763754e-03			 6.431097e+03	 
	1238	 1.777060e-03			 6.460215e+03	 
	1240	 1.774194e-03			 6.490843e+03	 
	1242	 1.771337e-03			 6.520012e+03	 
	1244	 1.768489e-03			 6.562990e+03	 
	1246	 1.765650e-03			 6.593054e+03	 
	1248	 1.762821e-03			 6.607512e+03	 
	1250	 1.760000e-03			 6.622913e+03	 
	1252	 1.773163e-03			 6.652290e+03	 
	1254	 1.786284e-03			 6.695951e+03	 
	1256	 1.783439e-03			 6.725321e+03	 
	1258	 1.780604e-03			 6.768297e+03	 
	1260	 1.777778e-03			 6.796227e+03	 
	1262	 1.790808e-03			 6.853322e+03	 
	1264	 1.787975e-03			 6.867605e+03	 
	1266	 1.785150e-03			 6.907882e+03	 
	1268	 1.782334e-03			 6.908144e+03	 
	1270	 1.779528e-03			 6.949105e+03	 
	1272	 1.776730e-03			 6.990309e+03	 
	1274	 1.789639e-03			 7.032428e+03	 
	1276	 1.786834e-03			 7.032687e+03	 
	1278	 1.799687e-03			 7.061146e+03	 
	1280	 1.796875e-03			 7.090398e+03	 
	1282	 1.794072e-03			 7.119036e+03	 
	1284	 1.791277e-03			 7.147262e+03	 
	1286	 1.788491e-03			 7.203716e+03	 
	1288	 1.785714e-03			 7.245667e+03	 
	1290	 1.782946e-03			 7.273858e+03	 
	1292	 1.795666e-03			 7.301237e+03	 
	1294	 1.808346e-03			 7.329203e+03	 
	1296	 1.805556e-03			 7.385286e+03	 
	1298	 1.802773e-03			 7.399657e+03	 
	1300	 1.815385e-03			 7.428150e+03	 
	1302	 1.812596e-03			 7.442197e+03	 
	1304	 1.825153e-03			 7.484236e+03	 
	1306	 1.837672e-03			 7.498840e+03	 
	1308	 1.850153e-03			 7.526975e+03	 
	1310	 1.862595e-03			 7.568870e+03	 
	1312	 1.875000e-03			 7.583779e+03	 
	1314	 1.872146e-03			 7.625019e+03	 
	1316	 1.899696e-03			 7.642153e+03	 
	1318	 1.896813e-03			 7.684747e+03	 
	1320	 1.893939e-03			 7.712318e+03	 
	1322	 1.906203e-03			 7.754215e+03	 
	1324	 1.903323e-03			 7.769051e+03	 
	1326	 1.915535e-03			 7.824699e+03	 
	1328	 1.942771e-03			 7.866128e+03	 
	1330	 1.939850e-03			 7.894164e+03	 
	1332	 1.936937e-03			 7.936466e+03	 
	1334	 1.949025e-03			 7.992554e+03	 
	1336	 1.946108e-03			 8.020263e+03	 
	1338	 1.943199e-03			 8.047971e+03	 
	1340	 1.940299e-03			 8.090949e+03	 
	1342	 1.952310e-03			 8.147727e+03	 
	1344	 1.949405e-03			 8.176072e+03	 
	1346	 1.961367e-03			 8.217011e+03	 
	1348	 1.958457e-03			 8.258674e+03	 
	1350	 1.955556e-03			 8.286640e+03	 
	1352	 1.952663e-03			 8.328828e+03	 
	1354	 1.949778e-03			 8.329097e+03	 
	1356	 1.946903e-03			 8.371041e+03	 
	1358	 1.973490e-03			 8.413760e+03	 
	1360	 1.970588e-03			 8.443335e+03	 
	1362	 1.982379e-03			 8.484478e+03	 
	1364	 1.994135e-03			 8.526827e+03	 
	1366	 2.005857e-03			 8.569616e+03	 
	1368	 2.017544e-03			 8.610875e+03	 
	1370	 2.014599e-03			 8.667068e+03	 
	1372	 2.011662e-03			 8.694639e+03	 
	1374	 2.008734e-03			 8.738009e+03	 
	1376	 2.020349e-03			 8.766277e+03	 
	1378	 2.017417e-03			 8.807256e+03	 
	1380	 2.014493e-03			 8.835775e+03	 
	1382	 2.011577e-03			 8.849686e+03	 
	1384	 2.008671e-03			 8.864869e+03	 
	1386	 2.005772e-03			 8.892524e+03	 
	1388	 2.002882e-03			 8.921879e+03	 
	1390	 2.000000e-03			 8.963346e+03	 
	1392	 1.997126e-03			 9.005070e+03	 
	1394	 2.008608e-03			 9.047885e+03	 
	1396	 2.005731e-03			 9.089142e+03	 
	1398	 2.002861e-03			 9.131986e+03	 
	1400	 2.000000e-03			 9.159675e+03	 
	1402	 1.997147e-03			 9.216400e+03	 
	1404	 2.008547e-03			 9.258230e+03	 
	1406	 2.005690e-03			 9.272508e+03	 
	1408	 2.002841e-03			 9.301823e+03	 
	1410	 2.000000e-03			 9.315496e+03	 
	1412	 1.997167e-03			 9.357572e+03	 
	1414	 1.994342e-03			 9.371568e+03	 
	1416	 1.991525e-03			 9.414031e+03	 
	1418	 1.988717e-03			 9.442005e+03	 
	1420	 1.985915e-03			 9.456073e+03	 
	1422	 1.997187e-03			 9.498380e+03	 
	1424	 2.008427e-03			 9.542561e+03	 
	1426	 2.019635e-03			 9.584358e+03	 
	1428	 2.030812e-03			 9.613073e+03	 
	1430	 2.055944e-03			 9.655449e+03	 
	1432	 2.053073e-03			 9.696770e+03	 
	1434	 2.050209e-03			 9.738777e+03	 
	1436	 2.061281e-03			 9.767055e+03	 
	1438	 2.058414e-03			 9.821772e+03	 
	1440	 2.055556e-03			 9.878279e+03	 
	1442	 2.052705e-03			 9.905285e+03	 
	1444	 2.049861e-03			 9.933056e+03	 
	1446	 2.047026e-03			 9.989158e+03	 
	1448	 2.044199e-03			 1.003164e+04	 
	1450	 2.041379e-03			 1.007381e+04	 
	1452	 2.052342e-03			 1.010063e+04	 
	1454	 2.077029e-03			 1.014427e+04	 
	1456	 2.074176e-03			 1.018796e+04	 
	1458	 2.071331e-03			 1.018823e+04	 
	1460	 2.109589e-03			 1.023175e+04	 
	1462	 2.106703e-03			 1.027340e+04	 
	1464	 2.103825e-03			 1.030113e+04	 
	1466	 2.100955e-03			 1.031501e+04	 
	1468	 2.111717e-03			 1.034315e+04	 
	1470	 2.122449e-03			 1.038529e+04	 
	1472	 2.133152e-03			 1.044496e+04	 
	1474	 2.130258e-03			 1.050106e+04	 
	1476	 2.127371e-03			 1.051521e+04	 
	1478	 2.124493e-03			 1.051549e+04	 
	1480	 2.121622e-03			 1.053041e+04	 
	1482	 2.118758e-03			 1.057295e+04	 
	1484	 2.115903e-03			 1.060011e+04	 
	1486	 2.113055e-03			 1.064220e+04	 
	1488	 2.110215e-03			 1.067086e+04	 
	1490	 2.107383e-03			 1.071211e+04	 
	1492	 2.104558e-03			 1.075265e+04	 
	1494	 2.101740e-03			 1.079610e+04	 
	1496	 2.112299e-03			 1.084996e+04	 
	1498	 2.109479e-03			 1.089120e+04	 
	1500	 2.106667e-03			 1.093398e+04	 
	1502	 2.103862e-03			 1.096321e+04	 
	1504	 2.114362e-03			 1.099197e+04	 
	1506	 2.111554e-03			 1.102068e+04	 
	1508	 2.108753e-03			 1.103472e+04	 
	1510	 2.105960e-03			 1.107654e+04	 
	1512	 2.116402e-03			 1.111780e+04	 
	1514	 2.113606e-03			 1.113180e+04	 
	1516	 2.110818e-03			 1.118908e+04	 
	1518	 2.108037e-03			 1.121781e+04	 
	1520	 2.105263e-03			 1.123259e+04	 
	1522	 2.102497e-03			 1.127465e+04	 
	1524	 2.099738e-03			 1.131697e+04	 
	1526	 2.110092e-03			 1.137388e+04	 
	1528	 2.107330e-03			 1.141645e+04	 
	1530	 2.104575e-03			 1.143046e+04	 
	1532	 2.101828e-03			 1.145846e+04	 
	1534	 2.099087e-03			 1.148621e+04	 
	1536	 2.096354e-03			 1.151424e+04	 
	1538	 2.093628e-03			 1.152946e+04	 
	1540	 2.090909e-03			 1.158586e+04	 
	1542	 2.088197e-03			 1.162816e+04	 
	1544	 2.098446e-03			 1.165573e+04	 
	1546	 2.095731e-03			 1.167060e+04	 
	1548	 2.093023e-03			 1.171178e+04	 
	1550	 2.090323e-03			 1.174096e+04	 
	1552	 2.087629e-03			 1.178254e+04	 
	1554	 2.097812e-03			 1.182426e+04	 
	1556	 2.095116e-03			 1.183863e+04	 
	1558	 2.092426e-03			 1.186629e+04	 
	1560	 2.089744e-03			 1.189488e+04	 
	1562	 2.087068e-03			 1.192272e+04	 
	1564	 2.084399e-03			 1.195096e+04	 
	1566	 2.081737e-03			 1.197825e+04	 
	1568	 2.079082e-03			 1.200580e+04	 
	1570	 2.076433e-03			 1.201986e+04	 
	1572	 2.073791e-03			 1.206148e+04	 
	1574	 2.071156e-03			 1.209016e+04	 
	1576	 2.081218e-03			 1.213259e+04	 
	1578	 2.078580e-03			 1.215992e+04	 
	1580	 2.088608e-03			 1.221430e+04	 
	1582	 2.085967e-03			 1.222847e+04	 
	1584	 2.083333e-03			 1.224214e+04	 
	1586	 2.080706e-03			 1.228464e+04	 
	1588	 2.078086e-03			 1.232783e+04	 
	1590	 2.075472e-03			 1.235586e+04	 
	1592	 2.072864e-03			 1.238505e+04	 
	1594	 2.070263e-03			 1.239901e+04	 
	1596	 2.067669e-03			 1.245630e+04	 
	1598	 2.077597e-03			 1.250035e+04	 
	1600	 2.075000e-03			 1.254176e+04	 
	1602	 2.072409e-03			 1.255690e+04	 
	1604	 2.082294e-03			 1.261289e+04	 
	1606	 2.092154e-03			 1.265502e+04	 
	1608	 2.089552e-03			 1.268291e+04	 
	1610	 2.086957e-03			 1.269755e+04	 
	1612	 2.096774e-03			 1.274093e+04	 
	1614	 2.094176e-03			 1.277016e+04	 
	1616	 2.091584e-03			 1.282527e+04	 
	1618	 2.101360e-03			 1.286735e+04	 
	1620	 2.098765e-03			 1.289547e+04	 
	1622	 2.096178e-03			 1.295098e+04	 
	1624	 2.093596e-03			 1.299170e+04	 
	1626	 2.091021e-03			 1.301973e+04	 
	1628	 2.088452e-03			 1.304771e+04	 
	1630	 2.098160e-03			 1.309019e+04	 
	1632	 2.095588e-03			 1.310422e+04	 
	1634	 2.093023e-03			 1.313248e+04	 
	1636	 2.090465e-03			 1.317613e+04	 
	1638	 2.087912e-03			 1.320267e+04	 
	1640	 2.097561e-03			 1.324435e+04	 
	1642	 2.095006e-03			 1.329946e+04	 
	1644	 2.092457e-03			 1.331410e+04	 
	1646	 2.089915e-03			 1.334251e+04	 
	1648	 2.099515e-03			 1.341230e+04	 
	1650	 2.096970e-03			 1.346844e+04	 
	1652	 2.106538e-03			 1.348240e+04	 
	1654	 2.103990e-03			 1.351024e+04	 
	1656	 2.101449e-03			 1.354055e+04	 
	1658	 2.098914e-03			 1.356916e+04	 
	1660	 2.096386e-03			 1.358310e+04	 
	1662	 2.093863e-03			 1.363881e+04	 
	1664	 2.091346e-03			 1.366712e+04	 
	1666	 2.088836e-03			 1.370822e+04	 
	1668	 2.098321e-03			 1.375083e+04	 
	1670	 2.095808e-03			 1.376599e+04	 
	1672	 2.105263e-03			 1.382227e+04	 
	1674	 2.102748e-03			 1.385024e+04	 
	1676	 2.100239e-03			 1.389258e+04	 
	1678	 2.121573e-03			 1.396360e+04	 
	1680	 2.119048e-03			 1.400616e+04	 
	1682	 2.116528e-03			 1.402039e+04	 
	1684	 2.114014e-03			 1.406184e+04	 
	1686	 2.111507e-03			 1.410341e+04	 
	1688	 2.132701e-03			 1.414594e+04	 
	1690	 2.142012e-03			 1.418753e+04	 
	1692	 2.139480e-03			 1.421473e+04	 
	1694	 2.136954e-03			 1.423063e+04	 
	1696	 2.134434e-03			 1.428690e+04	 
	1698	 2.143698e-03			 1.434402e+04	 
	1700	 2.152941e-03			 1.440053e+04	 
	1702	 2.162162e-03			 1.444223e+04	 
	1704	 2.159624e-03			 1.447106e+04	 
	1706	 2.157093e-03			 1.447133e+04	 
	1708	 2.154567e-03			 1.451241e+04	 
	1710	 2.163743e-03			 1.452538e+04	 
	1712	 2.161215e-03			 1.453955e+04	 
	1714	 2.158693e-03			 1.459562e+04	 
	1716	 2.167832e-03			 1.463835e+04	 
	1718	 2.165308e-03			 1.466747e+04	 
	1720	 2.162791e-03			 1.471042e+04	 
	1722	 2.160279e-03			 1.475692e+04	 
	1724	 2.157773e-03			 1.478635e+04	 
	1726	 2.166860e-03			 1.484174e+04	 
	1728	 2.187500e-03			 1.488334e+04	 
	1730	 2.184971e-03			 1.491163e+04	 
	1732	 2.182448e-03			 1.493874e+04	 
	1734	 2.179931e-03			 1.495256e+04	 
	1736	 2.188940e-03			 1.500953e+04	 
	1738	 2.197929e-03			 1.505302e+04	 
	1740	 2.218391e-03			 1.511389e+04	 
	1742	 2.227325e-03			 1.514147e+04	 
	1744	 2.236239e-03			 1.518409e+04	 
	1746	 2.233677e-03			 1.521473e+04	 
	1748	 2.231121e-03			 1.524258e+04	 
	1750	 2.228571e-03			 1.528503e+04	 
	1752	 2.237443e-03			 1.532699e+04	 
	1754	 2.234892e-03			 1.535536e+04	 
	1756	 2.232346e-03			 1.538400e+04	 
	1758	 2.229807e-03			 1.541281e+04	 
	1760	 2.227273e-03			 1.544021e+04	 
	1762	 2.224745e-03			 1.548154e+04	 
	1764	 2.222222e-03			 1.548182e+04	 
	1766	 2.231031e-03			 1.551103e+04	 
	1768	 2.239819e-03			 1.555456e+04	 
	1770	 2.259887e-03			 1.560958e+04	 
	1772	 2.268623e-03			 1.565154e+04	 
	1774	 2.266065e-03			 1.569370e+04	 
	1776	 2.263514e-03			 1.574971e+04	 
	1778	 2.272216e-03			 1.581882e+04	 
	1780	 2.269663e-03			 1.586042e+04	 
	1782	 2.267116e-03			 1.590299e+04	 
	1784	 2.264574e-03			 1.594530e+04	 
	1786	 2.262038e-03			 1.597328e+04	 
	1788	 2.270694e-03			 1.600214e+04	 
	1790	 2.279330e-03			 1.604552e+04	 
	1792	 2.299107e-03			 1.610187e+04	 
	1794	 2.307692e-03			 1.614253e+04	 
	1796	 2.305122e-03			 1.617117e+04	 
	1798	 2.302558e-03			 1.618529e+04	 
	1800	 2.300000e-03			 1.624146e+04	 
	1802	 2.297447e-03			 1.628476e+04	 
	1804	 2.305987e-03			 1.632736e+04	 
	1806	 2.303433e-03			 1.635508e+04	 
	1808	 2.323009e-03			 1.641091e+04	 
	1810	 2.320442e-03			 1.646835e+04	 
	1812	 2.317881e-03			 1.652479e+04	 
	1814	 2.326351e-03			 1.658090e+04	 
	1816	 2.323789e-03			 1.662226e+04	 
	1818	 2.332233e-03			 1.665011e+04	 
	1820	 2.329670e-03			 1.670662e+04	 
	1822	 2.327113e-03			 1.674859e+04	 
	1824	 2.324561e-03			 1.680438e+04	 
	1826	 2.332968e-03			 1.684725e+04	 
	1828	 2.341357e-03			 1.688882e+04	 
	1830	 2.338798e-03			 1.693076e+04	 
	1832	 2.336245e-03			 1.698614e+04	 
	1834	 2.333697e-03			 1.702899e+04	 
	1836	 2.331155e-03			 1.707201e+04	 
	1838	 2.328618e-03			 1.709887e+04	 
	1840	 2.326087e-03			 1.714037e+04	 
	1842	 2.323561e-03			 1.719622e+04	 
	1844	 2.331887e-03			 1.722328e+04	 
	1846	 2.329361e-03			 1.726609e+04	 
	1848	 2.348485e-03			 1.731014e+04	 
	1850	 2.345946e-03			 1.732412e+04	 
	1852	 2.343413e-03			 1.733820e+04	 
	1854	 2.340885e-03			 1.736656e+04	 
	1856	 2.338362e-03			 1.743510e+04	 
	1858	 2.346609e-03			 1.747593e+04	 
	1860	 2.354839e-03			 1.751884e+04	 
	1862	 2.363050e-03			 1.757650e+04	 
	1864	 2.360515e-03			 1.761813e+04	 
	1866	 2.357985e-03			 1.767451e+04	 
	1868	 2.366167e-03			 1.771578e+04	 
	1870	 2.363636e-03			 1.775729e+04	 
	1872	 2.371795e-03			 1.778535e+04	 
	1874	 2.369264e-03			 1.781321e+04	 
	1876	 2.366738e-03			 1.784091e+04	 
	1878	 2.364217e-03			 1.788474e+04	 
	1880	 2.372340e-03			 1.794087e+04	 
	1882	 2.391073e-03			 1.799816e+04	 
	1884	 2.399151e-03			 1.804108e+04	 
	1886	 2.407211e-03			 1.809764e+04	 
	1888	 2.404661e-03			 1.814159e+04	 
	1890	 2.402116e-03			 1.816943e+04	 
	1892	 2.399577e-03			 1.821019e+04	 
	1894	 2.397043e-03			 1.826522e+04	 
	1896	 2.394515e-03			 1.830885e+04	 
	1898	 2.391992e-03			 1.835052e+04	 
	1900	 2.400000e-03			 1.836454e+04	 
	1902	 2.397476e-03			 1.837859e+04	 
	1904	 2.405462e-03			 1.841945e+04	 
	1906	 2.413431e-03			 1.847478e+04	 
	1908	 2.410901e-03			 1.852940e+04	 
	1910	 2.408377e-03			 1.854416e+04	 
	1912	 2.405858e-03			 1.857264e+04	 
	1914	 2.413793e-03			 1.862806e+04	 
	1916	 2.411273e-03			 1.868335e+04	 
	1918	 2.408759e-03			 1.874025e+04	 
	1920	 2.406250e-03			 1.879802e+04	 
	1922	 2.403746e-03			 1.885433e+04	 
	1924	 2.411642e-03			 1.889584e+04	 
	1926	 2.409138e-03			 1.895163e+04	 
	1928	 2.406639e-03			 1.900746e+04	 
	1930	 2.414508e-03			 1.906453e+04	 
	1932	 2.412008e-03			 1.907870e+04	 
	1934	 2.409514e-03			 1.910729e+04	 
	1936	 2.407025e-03			 1.915010e+04	 
	1938	 2.414861e-03			 1.920587e+04	 
	1940	 2.412371e-03			 1.926287e+04	 
	1942	 2.420185e-03			 1.930471e+04	 
	1944	 2.427984e-03			 1.936155e+04	 
	1946	 2.425488e-03			 1.938909e+04	 
	1948	 2.422998e-03			 1.942963e+04	 
	1950	 2.420513e-03			 1.946971e+04	 
	1952	 2.418033e-03			 1.951227e+04	 
	1954	 2.415558e-03			 1.955495e+04	 
	1956	 2.423313e-03			 1.961014e+04	 
	1958	 2.431052e-03			 1.963825e+04	 
	1960	 2.438776e-03			 1.966636e+04	 
	1962	 2.436290e-03			 1.972265e+04	 
	1964	 2.433809e-03			 1.976586e+04	 
	1966	 2.431333e-03			 1.979539e+04	 
	1968	 2.428862e-03			 1.982311e+04	 
	1970	 2.426396e-03			 1.982340e+04	 
	1972	 2.423935e-03			 1.986912e+04	 
	1974	 2.421479e-03			 1.988338e+04	 
	1976	 2.429150e-03			 1.993178e+04	 
	1978	 2.426694e-03			 1.999098e+04	 
	1980	 2.424242e-03			 2.004252e+04	 
	1982	 2.421796e-03			 2.008330e+04	 
	1984	 2.439516e-03			 2.014098e+04	 
	1986	 2.447130e-03			 2.016918e+04	 
	1988	 2.444668e-03			 2.019716e+04	 
	1990	 2.442211e-03			 2.023801e+04	 
	1992	 2.439759e-03			 2.025253e+04	 
	1994	 2.437312e-03			 2.028189e+04	 
	1996	 2.444890e-03			 2.032362e+04	 
	1998	 2.442442e-03			 2.037999e+04	 
	2000	 2.440000e-03			 2.042361e+04	 
	2002	 2.437562e-03			 2.043985e+04	 
	2004	 2.445110e-03			 2.049881e+04	 
	2006	 2.442672e-03			 2.054295e+04	 
	2008	 2.440239e-03			 2.058680e+04	 
	2010	 2.437811e-03			 2.061755e+04	 
	2012	 2.435388e-03			 2.066338e+04	 
	2014	 2.432969e-03			 2.069174e+04	 
	2016	 2.440476e-03			 2.073341e+04	 
	2018	 2.438057e-03			 2.074896e+04	 
	2020	 2.445545e-03			 2.079081e+04	 
	2022	 2.443126e-03			 2.084640e+04	 
	2024	 2.440711e-03			 2.090271e+04	 
	2026	 2.438302e-03			 2.094579e+04	 
	2028	 2.435897e-03			 2.097658e+04	 
	2030	 2.433498e-03			 2.102062e+04	 
	2032	 2.431102e-03			 2.105058e+04	 
	2034	 2.438545e-03			 2.107969e+04	 
	2036	 2.436149e-03			 2.110756e+04	 
	2038	 2.433759e-03			 2.115157e+04	 
	2040	 2.431373e-03			 2.119867e+04	 
	2042	 2.428991e-03			 2.124591e+04	 
	2044	 2.436399e-03			 2.129433e+04	 
	2046	 2.443793e-03			 2.135140e+04	 
	2048	 2.451172e-03			 2.140850e+04	 
	2050	 2.458537e-03			 2.147799e+04	 
	2052	 2.465887e-03			 2.152008e+04	 
	2054	 2.463486e-03			 2.157686e+04	 
	2056	 2.461089e-03			 2.163336e+04	 
	2058	 2.468416e-03			 2.167665e+04	 
	2060	 2.475728e-03			 2.173706e+04	 
	2062	 2.473327e-03			 2.179514e+04	 
	2064	 2.470930e-03			 2.183739e+04	 
	2066	 2.468538e-03			 2.188018e+04	 
	2068	 2.466151e-03			 2.190850e+04	 
	2070	 2.473430e-03			 2.196745e+04	 
	2072	 2.471042e-03			 2.203667e+04	 
	2074	 2.478303e-03			 2.207992e+04	 
	2076	 2.475915e-03			 2.215120e+04	 
	2078	 2.483157e-03			 2.219239e+04	 
	2080	 2.490385e-03			 2.224792e+04	 
	2082	 2.497598e-03			 2.228986e+04	 
	2084	 2.495202e-03			 2.234662e+04	 
	2086	 2.492809e-03			 2.239039e+04	 
	2088	 2.490421e-03			 2.243457e+04	 
	2090	 2.488038e-03			 2.247694e+04	 
	2092	 2.485660e-03			 2.250774e+04	 
	2094	 2.492837e-03			 2.257027e+04	 
	2096	 2.490458e-03			 2.263432e+04	 
	2098	 2.488084e-03			 2.269897e+04	 
	2100	 2.485714e-03			 2.271304e+04	 
	2102	 2.483349e-03			 2.277233e+04	 
	2104	 2.480989e-03			 2.280330e+04	 
	2106	 2.488129e-03			 2.283374e+04	 
	2108	 2.485769e-03			 2.286206e+04	 
	2110	 2.483412e-03			 2.292045e+04	 
	2112	 2.481061e-03			 2.296471e+04	 
	2114	 2.478713e-03			 2.300684e+04	 
	2116	 2.476371e-03			 2.306267e+04	 
	2118	 2.474032e-03			 2.311812e+04	 
	2120	 2.481132e-03			 2.317891e+04	 
	2122	 2.478794e-03			 2.322207e+04	 
	2124	 2.476460e-03			 2.326783e+04	 
	2126	 2.492944e-03			 2.332745e+04	 
	2128	 2.490602e-03			 2.337201e+04	 
	2130	 2.488263e-03			 2.341511e+04	 
	2132	 2.485929e-03			 2.347227e+04	 
	2134	 2.483599e-03			 2.351435e+04	 
	2136	 2.481273e-03			 2.355876e+04	 
	2138	 2.478952e-03			 2.357234e+04	 
	2140	 2.476636e-03			 2.362976e+04	 
	2142	 2.474323e-03			 2.370916e+04	 
	2144	 2.472015e-03			 2.374847e+04	 
	2146	 2.469711e-03			 2.383409e+04	 
	2148	 2.476723e-03			 2.390043e+04	 
	2150	 2.474419e-03			 2.397727e+04	 
	2152	 2.472119e-03			 2.402380e+04	 
	2154	 2.469824e-03			 2.406520e+04	 
	2156	 2.467532e-03			 2.413685e+04	 
	2158	 2.465246e-03			 2.420899e+04	 
	2160	 2.462963e-03			 2.423768e+04	 
	2162	 2.460685e-03			 2.431215e+04	 
	2164	 2.458410e-03			 2.436965e+04	 
	2166	 2.456140e-03			 2.441519e+04	 
	2168	 2.463100e-03			 2.447216e+04	 
	2170	 2.460829e-03			 2.451500e+04	 
	2172	 2.458564e-03			 2.457513e+04	 
	2174	 2.456302e-03			 2.461740e+04	 
	2176	 2.463235e-03			 2.467498e+04	 
	2178	 2.470156e-03			 2.473441e+04	 
	2180	 2.477064e-03			 2.477777e+04	 
	2182	 2.474794e-03			 2.480703e+04	 
	2184	 2.472527e-03			 2.486394e+04	 
	2186	 2.470265e-03			 2.492002e+04	 
	2188	 2.468007e-03			 2.495080e+04	 
	2190	 2.465753e-03			 2.502228e+04	 
	2192	 2.463504e-03			 2.506638e+04	 
	2194	 2.461258e-03			 2.512246e+04	 
	2196	 2.459016e-03			 2.517911e+04	 
	2198	 2.456779e-03			 2.525684e+04	 
	2200	 2.472727e-03			 2.531566e+04	 
	2202	 2.488647e-03			 2.537599e+04	 
	2204	 2.495463e-03			 2.542149e+04	 
	2206	 2.502267e-03			 2.549573e+04	 
	2208	 2.509058e-03			 2.555275e+04	 
	2210	 2.524887e-03			 2.562425e+04	 
	2212	 2.531646e-03			 2.569074e+04	 
	2214	 2.538392e-03			 2.576946e+04	 
	2216	 2.536101e-03			 2.583749e+04	 
	2218	 2.533814e-03			 2.588431e+04	 
	2220	 2.549550e-03			 2.596100e+04	 
	2222	 2.547255e-03			 2.604378e+04	 
	2224	 2.544964e-03			 2.607391e+04	 
	2226	 2.551662e-03			 2.610650e+04	 
	2228	 2.549372e-03			 2.616905e+04	 
	2230	 2.547085e-03			 2.621065e+04	 
	2232	 2.544803e-03			 2.624209e+04	 
	2234	 2.542525e-03			 2.627679e+04	 
	2236	 2.540250e-03			 2.634983e+04	 
	2238	 2.537980e-03			 2.639949e+04	 
	2240	 2.544643e-03			 2.646991e+04	 
	2242	 2.542373e-03			 2.648758e+04	 
	2244	 2.549020e-03			 2.654672e+04	 
	2246	 2.555654e-03			 2.657785e+04	 
	2248	 2.571174e-03			 2.664312e+04	 
	2250	 2.577778e-03			 2.670897e+04	 
	2252	 2.584369e-03			 2.677294e+04	 
	2254	 2.590949e-03			 2.684614e+04	 
	2256	 2.597518e-03			 2.691421e+04	 
	2258	 2.595217e-03			 2.697774e+04	 
	2260	 2.592920e-03			 2.703922e+04	 
	2262	 2.608311e-03			 2.712057e+04	 
	2264	 2.614841e-03			 2.716903e+04	 
	2266	 2.639011e-03			 2.725094e+04	 
	2268	 2.645503e-03			 2.732508e+04	 
	2270	 2.651982e-03			 2.739567e+04	 
	2272	 2.649648e-03			 2.747906e+04	 
	2274	 2.647318e-03			 2.754303e+04	 
	2276	 2.653779e-03			 2.761137e+04	 
	2278	 2.660228e-03			 2.766070e+04	 
	2280	 2.657895e-03			 2.772397e+04	 
	2282	 2.664330e-03			 2.779808e+04	 
	2284	 2.670753e-03			 2.784499e+04	 
	2286	 2.677165e-03			 2.790426e+04	 
	2288	 2.674825e-03			 2.795201e+04	 
	2290	 2.672489e-03			 2.799651e+04	 
	2292	 2.678883e-03			 2.805664e+04	 
	2294	 2.676548e-03			 2.810423e+04	 
	2296	 2.682927e-03			 2.816981e+04	 
	2298	 2.689295e-03			 2.823439e+04	 
	2300	 2.686957e-03			 2.828581e+04	 
	2302	 2.684622e-03			 2.835054e+04	 
	2304	 2.690972e-03			 2.841363e+04	 
	2306	 2.697311e-03			 2.844449e+04	 
	2308	 2.694974e-03			 2.848881e+04	 
	2310	 2.692641e-03			 2.854214e+04	 
	2312	 2.690311e-03			 2.862269e+04	 
	2314	 2.696629e-03			 2.865453e+04	 
	2316	 2.711572e-03			 2.875896e+04	 
	2318	 2.709232e-03			 2.880642e+04	 
	2320	 2.706897e-03			 2.887524e+04	 
	2322	 2.704565e-03			 2.894025e+04	 
	2324	 2.702238e-03			 2.901469e+04	 
	2326	 2.717111e-03			 2.908655e+04	 
	2328	 2.714777e-03			 2.911555e+04	 
	2330	 2.712446e-03			 2.916063e+04	 
	2332	 2.718696e-03			 2.922349e+04	 
	2334	 2.724936e-03			 2.929168e+04	 
	2336	 2.731164e-03			 2.935996e+04	 
	2338	 2.728828e-03			 2.941692e+04	 
	2340	 2.726496e-03			 2.947835e+04	 
	2342	 2.724167e-03			 2.953359e+04	 
	2344	 2.738908e-03			 2.959065e+04	 
	2346	 2.745098e-03			 2.965114e+04	 
	2348	 2.742760e-03			 2.967808e+04	 
	2350	 2.740426e-03			 2.972073e+04	 
	2352	 2.746599e-03			 2.977727e+04	 
	2354	 2.744265e-03			 2.983555e+04	 
	2356	 2.741935e-03			 2.989582e+04	 
	2358	 2.748092e-03			 2.994123e+04	 
	2360	 2.745763e-03			 2.998859e+04	 
