# Iteration	 ML1/2	 ML3	 ML4	 ML5	 ML6	 ML7	 b1	 b2	 b3	 b4	 b5	 b6	 b7	 Inc	 qDM	 Logrho_s	 LogMBH	 MagShear	 PhiShear	 gamma
3.625000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.650000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.675000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.700000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.725000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.750000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.775000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.800000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.825000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.850000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.875000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.900000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.925000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.950000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.975000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.000000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.025000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.050000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.075000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.100000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.125000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.150000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.175000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.200000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.225000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.250000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.275000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.300000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.325000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.350000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.375000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.400000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.425000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.450000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.475000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.500000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.525000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.550000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.575000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.600000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.625000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.650000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.675000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.700000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.725000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.750000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.775000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.800000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.825000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.850000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.875000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.900000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.925000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.950000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
4.975000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.000000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.025000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.050000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.075000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.100000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.125000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.150000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.175000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.200000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.225000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.250000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.275000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.300000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.325000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.350000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.375000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.400000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
5.425000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
